"variable","countyfips","year","value"
"JOBSI0C","79","2012",663
"JOBSI0C","81","2012",6528
"JOBSI0C","83","2012",12088
"JOBSI0C","85","2012",18732
"JOBSI0C","87","2012",14758
"JOBSI0C","89","2012",8029
"JOBSI0C","91","2012",2505
"JOBSI0C","93","2012",4210
"JOBSI0C","95","2012",2296
"JOBSI0C","97","2012",19751
"JOBSI0C","99","2012",6121
"JOBSI0C","101","2012",69285
"JOBSI0C","103","2012",4136
"JOBSI0C","105","2012",5636
"JOBSI0C","107","2012",18053
"JOBSI0C","109","2012",2661
"JOBSI0C","111","2012",406
"JOBSI0C","113","2012",6377
"JOBSI0C","115","2012",1301
"JOBSI0C","117","2012",22700
"JOBSI0C","119","2012",9748
"JOBSI0C","121","2012",2221
"JOBSI0C","123","2012",113004
"JOBSI0C","125","2012",5988
"JOBSI0C","500","2012",1720728
"JOBSI0C","3","2013",9626.98322643261
"JOBSI0C","7","2013",5847.25636363636
"JOBSI0C","9","2013",2114.07246670527
"JOBSI0C","11","2013",1659.50457142857
"JOBSI0C","15","2013",9420.28812636165
"JOBSI0C","17","2013",1299.85317357911
"JOBSI0C","19","2013",4234.82857142857
"JOBSI0C","21","2013",2504.09331291839
"JOBSI0C","23","2013",1282.2380952381
"JOBSI0C","25","2013",1452.6875
"JOBSI0C","27","2013",1556.49777983349
"JOBSI0C","29","2013",12441.5309250893
"JOBSI0C","33","2013",810.91914893617
"JOBSI0C","37","2013",37157.8458333333
"JOBSI0C","39","2013",6860.21373737374
"JOBSI0C","41","2013",338591.896231757
"JOBSI0C","43","2013",16680.9226243166
"JOBSI0C","45","2013",32256.5844765957
"JOBSI0C","47","2013",5849.48888888889
"JOBSI0C","49","2013",9089.94279604384
"JOBSI0C","51","2013",10618.4050739958
"JOBSI0C","53","2013",427.121794871795
"JOBSI0C","55","2013",2692.85515700959
"JOBSI0C","57","2013",792.561520869068
"JOBSI0C","61","2013",992.248788638262
"JOBSI0C","63","2013",4359.86243981762
"JOBSI0C","65","2013",2807
"JOBSI0C","67","2013",32672.6718329936
"JOBSI0C","69","2013",177590.793796539
"JOBSI0C","71","2013",6922.78329297821
"JOBSI0C","73","2013",2960.82400487762
"JOBSI0C","75","2013",10750.432173612
"JOBSI0C","77","2013",74960.0593925927
"JOBSI0C","79","2013",638
"JOBSI0C","81","2013",6480.38533333333
"JOBSI0C","83","2013",12325.4591194969
"JOBSI0C","85","2013",18751.5352585338
"JOBSI0C","87","2013",14784.8365736574
"JOBSI0C","89","2013",8116.77593826982
"JOBSI0C","91","2013",2591.55175510204
"JOBSI0C","93","2013",4131.36181818182
"JOBSI0C","95","2013",2412.9185212321
"JOBSI0C","97","2013",20138.6443902439
"JOBSI0C","99","2013",6093.676444042
"JOBSI0C","101","2013",69208.9503217845
"JOBSI0C","103","2013",4242.30871670702
"JOBSI0C","105","2013",5470.38843178622
"JOBSI0C","107","2013",18733.3002090764
"JOBSI0C","109","2013",2658.43584027277
"JOBSI0C","111","2013",351
"JOBSI0C","113","2013",6501.57959183673
"JOBSI0C","115","2013",1295.3386032427
"JOBSI0C","117","2013",23319.7562724014
"JOBSI0C","119","2013",9521.63902439024
"JOBSI0C","121","2013",2177.50106765908
"JOBSI0C","123","2013",118315.312980526
"JOBSI0C","125","2013",6107.41992205986
"JOBSI0C","500","2013",1775922.36850963
"JOBSI0C","3","2014",9663.2012195122
"JOBSI0C","7","2014",5907.25636363636
"JOBSI0C","9","2014",2103.35909090909
"JOBSI0C","11","2014",1627.43314285714
"JOBSI0C","15","2014",9612.18518518519
"JOBSI0C","17","2014",1292.44457142857
"JOBSI0C","19","2014",4207.82857142857
"JOBSI0C","21","2014",2483.40423728814
"JOBSI0C","23","2014",1288.2380952381
"JOBSI0C","25","2014",1465
"JOBSI0C","27","2014",1653.80212765957
"JOBSI0C","29","2014",12285.4649910233
"JOBSI0C","33","2014",1108.91914893617
"JOBSI0C","37","2014",38369.5333333333
"JOBSI0C","39","2014",6881.21373737374
"JOBSI0C","41","2014",345574.859582543
"JOBSI0C","43","2014",16503.2095808383
"JOBSI0C","45","2014",32886.5632
"JOBSI0C","47","2014",5607.48888888889
"JOBSI0C","49","2014",9231.91954022988
"JOBSI0C","51","2014",10706.3818181818
"JOBSI0C","53","2014",418.538461538462
"JOBSI0C","55","2014",2634.4992248062
"JOBSI0C","57","2014",790.20303030303
"JOBSI0C","61","2014",984.534502923977
"JOBSI0C","63","2014",4480.81813602015
"JOBSI0C","65","2014",2971
"JOBSI0C","67","2014",33201.6508905852
"JOBSI0C","69","2014",183132.000145746
"JOBSI0C","71","2014",6789.07142857143
"JOBSI0C","73","2014",2951.80074906367
"JOBSI0C","75","2014",10895.0105708245
"JOBSI0C","77","2014",76266.2869637087
"JOBSI0C","79","2014",634
"JOBSI0C","81","2014",6282.052
"JOBSI0C","83","2014",12369.3924528302
"JOBSI0C","85","2014",18865.420754717
"JOBSI0C","87","2014",15160.6547554755
"JOBSI0C","89","2014",7874.01865671642
"JOBSI0C","91","2014",2630.164
"JOBSI0C","93","2014",4223.36181818182
"JOBSI0C","95","2014",2475.89617486339
"JOBSI0C","97","2014",20931.62
"JOBSI0C","99","2014",5892.63277591973
"JOBSI0C","101","2014",70146.8598240469
"JOBSI0C","103","2014",4075.23728813559
"JOBSI0C","105","2014",5383.31898734177
"JOBSI0C","107","2014",18796.8959537572
"JOBSI0C","109","2014",2627.05960264901
"JOBSI0C","111","2014",365
"JOBSI0C","113","2014",6745.57959183673
"JOBSI0C","115","2014",1285.31570247934
"JOBSI0C","117","2014",24446.1111111111
"JOBSI0C","119","2014",9489.63902439024
"JOBSI0C","121","2014",2214.07404063205
"JOBSI0C","123","2014",126744.730493217
"JOBSI0C","125","2014",6176.3382894068
"JOBSI0C","500","2014",1841478.36376063
"JOBSI0C","3","2015",9849.28719723183
"JOBSI0C","7","2015",6253
"JOBSI0C","9","2015",2083.64968152866
"JOBSI0C","11","2015",1631.30357142857
"JOBSI0C","15","2015",9986.55882352941
"JOBSI0C","17","2015",1277.96774193548
"JOBSI0C","19","2015",4078
"JOBSI0C","21","2015",2510.99159663866
"JOBSI0C","23","2015",1320
"JOBSI0C","25","2015",1463.325
"JOBSI0C","27","2015",1657.65217391304
"JOBSI0C","29","2015",12280.641025641
"JOBSI0C","33","2015",1105
"JOBSI0C","37","2015",39783.34375
"JOBSI0C","39","2015",7123.66666666667
"JOBSI0C","41","2015",354496.062827225
"JOBSI0C","43","2015",17086.9826086957
"JOBSI0C","45","2015",33637.3244680851
"JOBSI0C","47","2015",5587
"JOBSI0C","49","2015",9527.32558139535
"JOBSI0C","51","2015",11058.3255813953
"JOBSI0C","53","2015",410
"JOBSI0C","55","2015",2624.32203389831
"JOBSI0C","57","2015",748.660377358491
"JOBSI0C","61","2015",972.982142857143
"JOBSI0C","63","2015",4385.98101265823
"JOBSI0C","65","2015",3070
"JOBSI0C","67","2015",33894.3246073298
"JOBSI0C","69","2015",190120.277777778
"JOBSI0C","71","2015",6599.98305084746
"JOBSI0C","73","2015",2960.32558139535
"JOBSI0C","75","2015",10891.2961672474
"JOBSI0C","77","2015",76120.9562363239
"JOBSI0C","79","2015",693
"JOBSI0C","81","2015",6240
"JOBSI0C","83","2015",12290.637037037
"JOBSI0C","85","2015",19246.6221374046
"JOBSI0C","87","2015",14947.9242424242
"JOBSI0C","89","2015",7937.96116504854
"JOBSI0C","91","2015",2733.65306122449
"JOBSI0C","93","2015",4382
"JOBSI0C","95","2015",2421.32402234637
"JOBSI0C","97","2015",20347.6585365854
"JOBSI0C","99","2015",5907.98253275109
"JOBSI0C","101","2015",71335.963800905
"JOBSI0C","103","2015",3887.97619047619
"JOBSI0C","105","2015",5390.97222222222
"JOBSI0C","107","2015",18985.6382978723
"JOBSI0C","109","2015",2671.9801980198
"JOBSI0C","111","2015",372
"JOBSI0C","113","2015",7149
"JOBSI0C","115","2015",1310.65648854962
"JOBSI0C","117","2015",25638.6774193548
"JOBSI0C","119","2015",9888
"JOBSI0C","121","2015",2221.2972972973
"JOBSI0C","123","2015",130469.085871404
"JOBSI0C","125","2015",6081.62973760933
"JOBSI0C","500","2015",1909583.55393739
"JOBSI0C","3","2016",10115.96
"JOBSI0C","7","2016",6449.661
"JOBSI0C","9","2016",2120.451
"JOBSI0C","11","2016",1652.861
"JOBSI0C","15","2016",10403.16
"JOBSI0C","17","2016",1283.464
"JOBSI0C","19","2016",3970.714
"JOBSI0C","21","2016",2548.11
"JOBSI0C","23","2016",1397.615
"JOBSI0C","25","2016",1488.177
"JOBSI0C","27","2016",1633.025
"JOBSI0C","29","2016",12475.61
"JOBSI0C","33","2016",820.7795
"JOBSI0C","37","2016",40912.37
"JOBSI0C","39","2016",7439.599
"JOBSI0C","41","2016",362475.3
"JOBSI0C","43","2016",17286.22
"JOBSI0C","45","2016",33557.53
"JOBSI0C","47","2016",5628.544
"JOBSI0C","49","2016",9656.727
"JOBSI0C","51","2016",11310.41
"JOBSI0C","53","2016",423.644
"JOBSI0C","55","2016",2730.164
"JOBSI0C","57","2016",773.4469
"JOBSI0C","61","2016",1000.214
"JOBSI0C","63","2016",4356.612
"JOBSI0C","65","2016",3075.951
"JOBSI0C","67","2016",34872.98
"JOBSI0C","69","2016",196685.9
"JOBSI0C","71","2016",6581.791
"JOBSI0C","73","2016",3023.96
"JOBSI0C","75","2016",10661.26
"JOBSI0C","77","2016",76069.73
"JOBSI0C","79","2016",697.8637
"JOBSI0C","81","2016",6183.089
"JOBSI0C","83","2016",12455.68
"JOBSI0C","85","2016",19567.56
"JOBSI0C","87","2016",14874.94
"JOBSI0C","89","2016",8098.614
"JOBSI0C","91","2016",2761.311
"JOBSI0C","93","2016",4530.965
"JOBSI0C","95","2016",2435.836
"JOBSI0C","97","2016",20730.78
"JOBSI0C","99","2016",5873.199
"JOBSI0C","101","2016",72571.75
"JOBSI0C","103","2016",3772.912
"JOBSI0C","105","2016",5458.195
"JOBSI0C","107","2016",19635.96
"JOBSI0C","109","2016",2681.26
"JOBSI0C","111","2016",398.8222
"JOBSI0C","113","2016",7266.444
"JOBSI0C","115","2016",1278.728
"JOBSI0C","117","2016",26309.86
"JOBSI0C","119","2016",10218.67
"JOBSI0C","121","2016",2218.138
"JOBSI0C","123","2016",130027
"JOBSI0C","125","2016",6077.451
"JOBSI0C","500","2016",1961669
"JOBSI0C","3","2017",10300.75
"JOBSI0C","7","2017",6669.7
"JOBSI0C","9","2017",2092.04
"JOBSI0C","11","2017",1649.114
"JOBSI0C","15","2017",10713.92
"JOBSI0C","17","2017",1230.146
"JOBSI0C","19","2017",4021.36
"JOBSI0C","21","2017",2580.411
"JOBSI0C","23","2017",1438.777
"JOBSI0C","25","2017",1482.098
"JOBSI0C","27","2017",1679.744
"JOBSI0C","29","2017",12412.89
"JOBSI0C","33","2017",845.4318
"JOBSI0C","37","2017",42150.82
"JOBSI0C","39","2017",8067.067
"JOBSI0C","41","2017",373593.1
"JOBSI0C","43","2017",17631.2
"JOBSI0C","45","2017",33849.41
"JOBSI0C","47","2017",5678.735
"JOBSI0C","49","2017",9873.502
"JOBSI0C","51","2017",11377.91
"JOBSI0C","53","2017",425.6593
"JOBSI0C","55","2017",2809.471
"JOBSI0C","57","2017",764.381
"JOBSI0C","61","2017",974.5256
"JOBSI0C","63","2017",4228.847
"JOBSI0C","65","2017",3173.575
"JOBSI0C","67","2017",35703.96
"JOBSI0C","69","2017",201062.4
"JOBSI0C","71","2017",6572.169
"JOBSI0C","73","2017",3045.815
"JOBSI0C","75","2017",10661.9
"JOBSI0C","77","2017",76727.76
"JOBSI0C","79","2017",717.4474
"JOBSI0C","81","2017",6002.564
"JOBSI0C","83","2017",12586.4
"JOBSI0C","85","2017",19993.81
"JOBSI0C","87","2017",14904.5
"JOBSI0C","89","2017",8244.123
"JOBSI0C","91","2017",2780.552
"JOBSI0C","93","2017",4748.309
"JOBSI0C","95","2017",2424.268
"JOBSI0C","97","2017",21130.82
"JOBSI0C","99","2017",5947.034
"JOBSI0C","101","2017",73503.39
"JOBSI0C","103","2017",3602.285
"JOBSI0C","105","2017",5451.741
"JOBSI0C","107","2017",20032.61
"JOBSI0C","109","2017",2661.432
"JOBSI0C","111","2017",414.089
"JOBSI0C","113","2017",7576.066
"JOBSI0C","115","2017",1285.145
"JOBSI0C","117","2017",26985.2
"JOBSI0C","119","2017",10616.7
"JOBSI0C","121","2017",2209.009
"JOBSI0C","123","2017",132359.6
"JOBSI0C","125","2017",6006.561
"JOBSI0C","500","2017",2003509
"JOBSI0C","3","2018",10464.55
"JOBSI0C","7","2018",6872.99
"JOBSI0C","9","2018",2100.041
"JOBSI0C","11","2018",1642.44
"JOBSI0C","15","2018",10969.93
"JOBSI0C","17","2018",1248.531
"JOBSI0C","19","2018",4089.767
"JOBSI0C","21","2018",2600.849
"JOBSI0C","23","2018",1482.301
"JOBSI0C","25","2018",1495.904
"JOBSI0C","27","2018",1715.076
"JOBSI0C","29","2018",12454.07
"JOBSI0C","33","2018",867.2958
"JOBSI0C","37","2018",43331.72
"JOBSI0C","39","2018",8745.742
"JOBSI0C","41","2018",380160.3
"JOBSI0C","43","2018",17821.01
"JOBSI0C","45","2018",34586.96
"JOBSI0C","47","2018",5779.656
"JOBSI0C","49","2018",10098.3
"JOBSI0C","51","2018",11413.85
"JOBSI0C","53","2018",427.9467
"JOBSI0C","55","2018",2866.552
"JOBSI0C","57","2018",763.7278
"JOBSI0C","61","2018",975.9511
"JOBSI0C","63","2018",4393.542
"JOBSI0C","65","2018",3201.826
"JOBSI0C","67","2018",36558.22
"JOBSI0C","69","2018",204732.3
"JOBSI0C","71","2018",6619.461
"JOBSI0C","73","2018",3096.82
"JOBSI0C","75","2018",10671.42
"JOBSI0C","77","2018",77404.28
"JOBSI0C","79","2018",730.8265
"JOBSI0C","81","2018",5871.272
"JOBSI0C","83","2018",12931.82
"JOBSI0C","85","2018",20378.79
"JOBSI0C","87","2018",14891.86
"JOBSI0C","89","2018",8265.192
"JOBSI0C","91","2018",2766.102
"JOBSI0C","93","2018",4918.843
"JOBSI0C","95","2018",2425.751
"JOBSI0C","97","2018",21513.81
"JOBSI0C","99","2018",6007.345
"JOBSI0C","101","2018",74678.05
"JOBSI0C","103","2018",3616.246
"JOBSI0C","105","2018",5455.676
"JOBSI0C","107","2018",20424.82
"JOBSI0C","109","2018",2640.272
"JOBSI0C","111","2018",420.9363
"JOBSI0C","113","2018",7819.554
"JOBSI0C","115","2018",1296.81
"JOBSI0C","117","2018",27602.44
"JOBSI0C","119","2018",10804.91
"JOBSI0C","121","2018",2197.545
"JOBSI0C","123","2018",135321.7
"JOBSI0C","125","2018",6054.771
"JOBSI0C","500","2018",2040192
"JOBSI0C","3","2019",10507.07
"JOBSI0C","7","2019",6997.493
"JOBSI0C","9","2019",2077.422
"JOBSI0C","11","2019",1621.589
"JOBSI0C","15","2019",11033.66
"JOBSI0C","17","2019",1272.895
"JOBSI0C","19","2019",4173.953
"JOBSI0C","21","2019",2575.389
"JOBSI0C","23","2019",1491.895
"JOBSI0C","25","2019",1492.754
"JOBSI0C","27","2019",1724.237
"JOBSI0C","29","2019",12468.5
"JOBSI0C","33","2019",867.4726
"JOBSI0C","37","2019",43845.81
"JOBSI0C","39","2019",9411.233
"JOBSI0C","41","2019",384728.5
"JOBSI0C","43","2019",17787.54
"JOBSI0C","45","2019",35225.39
"JOBSI0C","47","2019",5768.727
"JOBSI0C","49","2019",10156.8
"JOBSI0C","51","2019",11332.35
"JOBSI0C","53","2019",423.8452
"JOBSI0C","55","2019",2860.476
"JOBSI0C","57","2019",756.2051
"JOBSI0C","61","2019",951.0311
"JOBSI0C","63","2019",4432.781
"JOBSI0C","65","2019",3127.719
"JOBSI0C","67","2019",37188.96
"JOBSI0C","69","2019",206773.5
"JOBSI0C","71","2019",6637.222
"JOBSI0C","73","2019",3130.153
"JOBSI0C","75","2019",10679.54
"JOBSI0C","77","2019",77924.15
"JOBSI0C","79","2019",728.9446
"JOBSI0C","81","2019",5648.733
"JOBSI0C","83","2019",13109.52
"JOBSI0C","85","2019",20590.09
"JOBSI0C","87","2019",14841.11
"JOBSI0C","89","2019",8221.777
"JOBSI0C","91","2019",2745.03
"JOBSI0C","93","2019",5009.616
"JOBSI0C","95","2019",2418.444
"JOBSI0C","97","2019",21489.56
"JOBSI0C","99","2019",6018.362
"JOBSI0C","101","2019",75191.42
"JOBSI0C","103","2019",3599.311
"JOBSI0C","105","2019",5427.344
"JOBSI0C","107","2019",20374.95
"JOBSI0C","109","2019",2623.957
"JOBSI0C","111","2019",424.4297
"JOBSI0C","113","2019",7889.337
"JOBSI0C","115","2019",1284.817
"JOBSI0C","117","2019",27735.42
"JOBSI0C","119","2019",10743.48
"JOBSI0C","121","2019",2170.592
"JOBSI0C","123","2019",138601.6
"JOBSI0C","125","2019",6046.776
"JOBSI0C","500","2019",2067971
"JOBSI0C","3","2020",10488.41
"JOBSI0C","7","2020",7082.401
"JOBSI0C","9","2020",2058.795
"JOBSI0C","11","2020",1590.997
"JOBSI0C","15","2020",11026.47
"JOBSI0C","17","2020",1290.761
"JOBSI0C","19","2020",4129.111
"JOBSI0C","21","2020",2548.811
"JOBSI0C","23","2020",1507.812
"JOBSI0C","25","2020",1480.852
"JOBSI0C","27","2020",1722.48
"JOBSI0C","29","2020",12492.94
"JOBSI0C","33","2020",866.2262
"JOBSI0C","37","2020",43963.76
"JOBSI0C","39","2020",9977.509
"JOBSI0C","41","2020",387349.9
"JOBSI0C","43","2020",17712.4
"JOBSI0C","45","2020",35596.53
"JOBSI0C","47","2020",5640.975
"JOBSI0C","49","2020",10141.86
"JOBSI0C","51","2020",11216.39
"JOBSI0C","53","2020",418.8673
"JOBSI0C","55","2020",2844.005
"JOBSI0C","57","2020",749.9621
"JOBSI0C","61","2020",938.3781
"JOBSI0C","63","2020",4455.125
"JOBSI0C","65","2020",3077.827
"JOBSI0C","67","2020",37611
"JOBSI0C","69","2020",208001.9
"JOBSI0C","71","2020",6622.589
"JOBSI0C","73","2020",3138.428
"JOBSI0C","75","2020",10669.74
"JOBSI0C","77","2020",78115.94
"JOBSI0C","79","2020",721.1201
"JOBSI0C","81","2020",5418.149
"JOBSI0C","83","2020",13275.19
"JOBSI0C","85","2020",20726.96
"JOBSI0C","87","2020",14817.6
"JOBSI0C","89","2020",8164.776
"JOBSI0C","91","2020",2709.749
"JOBSI0C","93","2020",5075.514
"JOBSI0C","95","2020",2415.473
"JOBSI0C","97","2020",21226.73
"JOBSI0C","99","2020",6010.285
"JOBSI0C","101","2020",75468.65
"JOBSI0C","103","2020",3593.642
"JOBSI0C","105","2020",5387.177
"JOBSI0C","107","2020",20120.09
"JOBSI0C","109","2020",2608.313
"JOBSI0C","111","2020",425.8247
"JOBSI0C","113","2020",7861.888
"JOBSI0C","115","2020",1279.092
"JOBSI0C","117","2020",27590.54
"JOBSI0C","119","2020",10562.6
"JOBSI0C","121","2020",2156.1
"JOBSI0C","123","2020",141275.8
"JOBSI0C","125","2020",6067.213
"JOBSI0C","500","2020",2080568
"JOBSI0C","3","2021",10503.23
"JOBSI0C","7","2021",7196.152
"JOBSI0C","9","2021",2058.728
"JOBSI0C","11","2021",1586.121
"JOBSI0C","15","2021",11051.92
"JOBSI0C","17","2021",1306.594
"JOBSI0C","19","2021",4080.997
"JOBSI0C","21","2021",2542.564
"JOBSI0C","23","2021",1537.793
"JOBSI0C","25","2021",1486.904
"JOBSI0C","27","2021",1734.62
"JOBSI0C","29","2021",12604.8
"JOBSI0C","33","2021",868.8128
"JOBSI0C","37","2021",44320.77
"JOBSI0C","39","2021",10536.22
"JOBSI0C","41","2021",391269.6
"JOBSI0C","43","2021",17693.64
"JOBSI0C","45","2021",36206.18
"JOBSI0C","47","2021",5547.969
"JOBSI0C","49","2021",10178.22
"JOBSI0C","51","2021",11191.79
"JOBSI0C","53","2021",418.1509
"JOBSI0C","55","2021",2855.099
"JOBSI0C","57","2021",747.5842
"JOBSI0C","61","2021",933.8325
"JOBSI0C","63","2021",4488.573
"JOBSI0C","65","2021",3030.308
"JOBSI0C","67","2021",38128.13
"JOBSI0C","69","2021",210340.9
"JOBSI0C","71","2021",6618.634
"JOBSI0C","73","2021",3157.788
"JOBSI0C","75","2021",10693.93
"JOBSI0C","77","2021",78686.55
"JOBSI0C","79","2021",715.871
"JOBSI0C","81","2021",5250.852
"JOBSI0C","83","2021",13468.18
"JOBSI0C","85","2021",20962.19
"JOBSI0C","87","2021",14861.69
"JOBSI0C","89","2021",8152.674
"JOBSI0C","91","2021",2695.808
"JOBSI0C","93","2021",5170.194
"JOBSI0C","95","2021",2426.152
"JOBSI0C","97","2021",21120.39
"JOBSI0C","99","2021",6022.65
"JOBSI0C","101","2021",76120.83
"JOBSI0C","103","2021",3551.812
"JOBSI0C","105","2021",5373.575
"JOBSI0C","107","2021",20050.46
"JOBSI0C","109","2021",2600.306
"JOBSI0C","111","2021",428.3277
"JOBSI0C","113","2021",7882.335
"JOBSI0C","115","2021",1285.767
"JOBSI0C","117","2021",27574.17
"JOBSI0C","119","2021",10422.89
"JOBSI0C","121","2021",2155.694
"JOBSI0C","123","2021",143666.8
"JOBSI0C","125","2021",6107.658
"JOBSI0C","500","2021",2100910
"JOBSI0C","3","2022",10557.17
"JOBSI0C","7","2022",7333.042
"JOBSI0C","9","2022",2066.357
"JOBSI0C","11","2022",1610.677
"JOBSI0C","15","2022",11137.66
"JOBSI0C","17","2022",1327.892
"JOBSI0C","19","2022",4028.349
"JOBSI0C","21","2022",2542.163
"JOBSI0C","23","2022",1576.869
"JOBSI0C","25","2022",1510.841
"JOBSI0C","27","2022",1752.152
"JOBSI0C","29","2022",12758.08
"JOBSI0C","33","2022",876.1041
"JOBSI0C","37","2022",44914.72
"JOBSI0C","39","2022",11079.15
"JOBSI0C","41","2022",396549.5
"JOBSI0C","43","2022",17784.87
"JOBSI0C","45","2022",36949.78
"JOBSI0C","47","2022",5501.384
"JOBSI0C","49","2022",10270.79
"JOBSI0C","51","2022",11248.13
"JOBSI0C","53","2022",420.3141
"JOBSI0C","55","2022",2876.179
"JOBSI0C","57","2022",748.2287
"JOBSI0C","61","2022",936.4941
"JOBSI0C","63","2022",4535.891
"JOBSI0C","65","2022",2993.859
"JOBSI0C","67","2022",38780.13
"JOBSI0C","69","2022",214086.7
"JOBSI0C","71","2022",6644.124
"JOBSI0C","73","2022",3185.736
"JOBSI0C","75","2022",10760.49
"JOBSI0C","77","2022",79550.78
"JOBSI0C","79","2022",714.3757
"JOBSI0C","81","2022",5133.87
"JOBSI0C","83","2022",13699.05
"JOBSI0C","85","2022",21280.91
"JOBSI0C","87","2022",14990.83
"JOBSI0C","89","2022",8164.012
"JOBSI0C","91","2022",2698.357
"JOBSI0C","93","2022",5272.264
"JOBSI0C","95","2022",2446.742
"JOBSI0C","97","2022",21159.09
"JOBSI0C","99","2022",6048.764
"JOBSI0C","101","2022",77063.73
"JOBSI0C","103","2022",3529.621
"JOBSI0C","105","2022",5376.149
"JOBSI0C","107","2022",20119.52
"JOBSI0C","109","2022",2596.816
"JOBSI0C","111","2022",433.2667
"JOBSI0C","113","2022",7963.858
"JOBSI0C","115","2022",1298.732
"JOBSI0C","117","2022",27729.78
"JOBSI0C","119","2022",10323.15
"JOBSI0C","121","2022",2167.392
"JOBSI0C","123","2022",146839.9
"JOBSI0C","125","2022",6169.241
"JOBSI0C","500","2022",2129051
"JOBSI0C","3","2023",10625.13
"JOBSI0C","7","2023",7491.772
"JOBSI0C","9","2023",2071.677
"JOBSI0C","11","2023",1636.397
"JOBSI0C","15","2023",11259.45
"JOBSI0C","17","2023",1338.741
"JOBSI0C","19","2023",3925.269
"JOBSI0C","21","2023",2542.668
"JOBSI0C","23","2023",1621.041
"JOBSI0C","25","2023",1532.573
"JOBSI0C","27","2023",1770.888
"JOBSI0C","29","2023",12914.96
"JOBSI0C","33","2023",883.5249
"JOBSI0C","37","2023",45796.89
"JOBSI0C","39","2023",11603.06
"JOBSI0C","41","2023",402781.9
"JOBSI0C","43","2023",17892.13
"JOBSI0C","45","2023",37886.81
"JOBSI0C","47","2023",5515.183
"JOBSI0C","49","2023",10423.84
"JOBSI0C","51","2023",11384.67
"JOBSI0C","53","2023",424.0627
"JOBSI0C","55","2023",2900.655
"JOBSI0C","57","2023",749.6767
"JOBSI0C","61","2023",938.2656
"JOBSI0C","63","2023",4555.132
"JOBSI0C","65","2023",2934.259
"JOBSI0C","67","2023",39549.67
"JOBSI0C","69","2023",218460.4
"JOBSI0C","71","2023",6686.24
"JOBSI0C","73","2023",3216.473
"JOBSI0C","75","2023",10838.87
"JOBSI0C","77","2023",80718.95
"JOBSI0C","79","2023",717.9111
"JOBSI0C","81","2023",5051.669
"JOBSI0C","83","2023",13958.15
"JOBSI0C","85","2023",21637.55
"JOBSI0C","87","2023",15130.19
"JOBSI0C","89","2023",8178.244
"JOBSI0C","91","2023",2715.698
"JOBSI0C","93","2023",5386.35
"JOBSI0C","95","2023",2469.036
"JOBSI0C","97","2023",21354.66
"JOBSI0C","99","2023",6070.36
"JOBSI0C","101","2023",78127.47
"JOBSI0C","103","2023",3483.142
"JOBSI0C","105","2023",5381.775
"JOBSI0C","107","2023",20401.64
"JOBSI0C","109","2023",2591.82
"JOBSI0C","111","2023",440.838
"JOBSI0C","113","2023",8100.119
"JOBSI0C","115","2023",1308.345
"JOBSI0C","117","2023",28093.42
"JOBSI0C","119","2023",10295.53
"JOBSI0C","121","2023",2182.109
"JOBSI0C","123","2023",150434.2
"JOBSI0C","125","2023",6228.952
"JOBSI0C","500","2023",2166269
"JOBSI0C","3","2024",10675.11
"JOBSI0C","7","2024",7633.701
"JOBSI0C","9","2024",2076.296
"JOBSI0C","11","2024",1658.38
"JOBSI0C","15","2024",11363.43
"JOBSI0C","17","2024",1354.621
"JOBSI0C","19","2024",3902.772
"JOBSI0C","21","2024",2539.19
"JOBSI0C","23","2024",1671.269
"JOBSI0C","25","2024",1548.174
"JOBSI0C","27","2024",1786.628
"JOBSI0C","29","2024",13071.57
"JOBSI0C","33","2024",890.1592
"JOBSI0C","37","2024",46532.56
"JOBSI0C","39","2024",12120.95
"JOBSI0C","41","2024",409021.4
"JOBSI0C","43","2024",17964.32
"JOBSI0C","45","2024",38720.23
"JOBSI0C","47","2024",5496.083
"JOBSI0C","49","2024",10544.45
"JOBSI0C","51","2024",11507.85
"JOBSI0C","53","2024",427.508
"JOBSI0C","55","2024",2920.839
"JOBSI0C","57","2024",750.7121
"JOBSI0C","61","2024",938.2935
"JOBSI0C","63","2024",4594.244
"JOBSI0C","65","2024",2736.429
"JOBSI0C","67","2024",40254.49
"JOBSI0C","69","2024",222716.2
"JOBSI0C","71","2024",6736.708
"JOBSI0C","73","2024",3248.538
"JOBSI0C","75","2024",10903.84
"JOBSI0C","77","2024",81857.81
"JOBSI0C","79","2024",718.8635
"JOBSI0C","81","2024",5060.063
"JOBSI0C","83","2024",14201.68
"JOBSI0C","85","2024",21996.25
"JOBSI0C","87","2024",15244.05
"JOBSI0C","89","2024",8191.481
"JOBSI0C","91","2024",2730.612
"JOBSI0C","93","2024",5497.825
"JOBSI0C","95","2024",2488.005
"JOBSI0C","97","2024",21484.28
"JOBSI0C","99","2024",6093.382
"JOBSI0C","101","2024",79095.98
"JOBSI0C","103","2024",3486.53
"JOBSI0C","105","2024",5377.785
"JOBSI0C","107","2024",20608.5
"JOBSI0C","109","2024",2583.32
"JOBSI0C","111","2024",446.1748
"JOBSI0C","113","2024",8208.867
"JOBSI0C","115","2024",1314.59
"JOBSI0C","117","2024",28383.72
"JOBSI0C","119","2024",10266.22
"JOBSI0C","121","2024",2193.79
"JOBSI0C","123","2024",153972.9
"JOBSI0C","125","2024",6280.257
