"variable","countyfips","year","value"
"ADJPOPC","53","2029",1026.367
"ADJPOPC","55","2029",6524.744
"ADJPOPC","57","2029",1261.559
"ADJPOPC","61","2029",1339.782
"ADJPOPC","63","2029",7888.489
"ADJPOPC","65","2029",8277.148
"ADJPOPC","67","2029",73277.49
"ADJPOPC","69","2029",423669
"ADJPOPC","71","2029",13959.49
"ADJPOPC","73","2029",6602.921
"ADJPOPC","75","2029",25102.6
"ADJPOPC","77","2029",182639.8
"ADJPOPC","79","2029",820.6989
"ADJPOPC","81","2029",12895.38
"ADJPOPC","83","2029",33874
"ADJPOPC","85","2029",55674.19
"ADJPOPC","87","2029",33505.51
"ADJPOPC","89","2029",18244.32
"ADJPOPC","91","2029",5211.848
"ADJPOPC","93","2029",22830.08
"ADJPOPC","95","2029",4418.86
"ADJPOPC","97","2029",20604.92
"ADJPOPC","99","2029",11815.32
"ADJPOPC","101","2029",188446.3
"ADJPOPC","103","2029",6725.792
"ADJPOPC","105","2029",11768.36
"ADJPOPC","107","2029",31551.27
"ADJPOPC","109","2029",6824.254
"ADJPOPC","111","2029",755.4572
"ADJPOPC","113","2029",11666.58
"ADJPOPC","115","2029",2327.778
"ADJPOPC","117","2029",41433.95
"ADJPOPC","119","2029",28183.96
"ADJPOPC","121","2029",5071.116
"ADJPOPC","123","2029",449811.6
"ADJPOPC","125","2029",10773.68
"ADJPOPC","500","2029",3767588
"ADJPOPC","3","2030",19166.81
"ADJPOPC","7","2030",18403.7
"ADJPOPC","9","2030",3375.364
"ADJPOPC","11","2030",6415.211
"ADJPOPC","15","2030",24678.11
"ADJPOPC","17","2030",1818.786
"ADJPOPC","19","2030",11247.68
"ADJPOPC","21","2030",8699.102
"ADJPOPC","23","2030",3901.264
"ADJPOPC","25","2030",6461.547
"ADJPOPC","27","2030",5944.132
"ADJPOPC","29","2030",36137.26
"ADJPOPC","33","2030",2122.096
"ADJPOPC","37","2030",76581.31
"ADJPOPC","39","2030",48025.56
"ADJPOPC","41","2030",851955
"ADJPOPC","43","2030",51974.57
"ADJPOPC","45","2030",80222.23
"ADJPOPC","47","2030",6244.191
"ADJPOPC","49","2030",20620.78
"ADJPOPC","51","2030",19540.5
"ADJPOPC","53","2030",1049.656
"ADJPOPC","55","2030",6519.132
"ADJPOPC","57","2030",1257.866
"ADJPOPC","61","2030",1338.859
"ADJPOPC","63","2030",7929.644
"ADJPOPC","65","2030",8335.847
"ADJPOPC","67","2030",74474.4
"ADJPOPC","69","2030",429636.5
"ADJPOPC","71","2030",13940.78
"ADJPOPC","73","2030",6685.793
"ADJPOPC","75","2030",25379.1
"ADJPOPC","77","2030",185257.7
"ADJPOPC","79","2030",824.8078
"ADJPOPC","81","2030",12909.3
"ADJPOPC","83","2030",34360.14
"ADJPOPC","85","2030",56828.66
"ADJPOPC","87","2030",33913.54
"ADJPOPC","89","2030",18180.42
"ADJPOPC","91","2030",5224.142
"ADJPOPC","93","2030",23193.87
"ADJPOPC","95","2030",4430.878
"ADJPOPC","97","2030",20791.18
"ADJPOPC","99","2030",11812.33
"ADJPOPC","101","2030",190293.7
"ADJPOPC","103","2030",6753.837
"ADJPOPC","105","2030",11824.01
"ADJPOPC","107","2030",32283.58
"ADJPOPC","109","2030",6874.485
"ADJPOPC","111","2030",756.2385
"ADJPOPC","113","2030",11947.36
"ADJPOPC","115","2030",2326.826
"ADJPOPC","117","2030",42192.53
"ADJPOPC","119","2030",28405.57
"ADJPOPC","121","2030",5099.704
"ADJPOPC","123","2030",462892.8
"ADJPOPC","125","2030",10824.44
"ADJPOPC","500","2030",3812128
"ADJPOPC","3","2031",19395.67
"ADJPOPC","7","2031",18892.62
"ADJPOPC","9","2031",3364.514
"ADJPOPC","11","2031",6426.113
"ADJPOPC","15","2031",25018.28
"ADJPOPC","17","2031",1809.663
"ADJPOPC","19","2031",11387.32
"ADJPOPC","21","2031",8746.339
"ADJPOPC","23","2031",3921.482
"ADJPOPC","25","2031",6510.487
"ADJPOPC","27","2031",6035.412
"ADJPOPC","29","2031",36687.68
"ADJPOPC","33","2031",2133.573
"ADJPOPC","37","2031",78319.35
"ADJPOPC","39","2031",49188.4
"ADJPOPC","41","2031",863341.3
"ADJPOPC","43","2031",52383.44
"ADJPOPC","45","2031",81894.89
"ADJPOPC","47","2031",6285.931
"ADJPOPC","49","2031",21035.9
"ADJPOPC","51","2031",19771.22
"ADJPOPC","53","2031",1073.37
"ADJPOPC","55","2031",6512.155
"ADJPOPC","57","2031",1255.014
"ADJPOPC","61","2031",1338.06
"ADJPOPC","63","2031",7970.749
"ADJPOPC","65","2031",8394.838
"ADJPOPC","67","2031",75659.9
"ADJPOPC","69","2031",435556.1
"ADJPOPC","71","2031",13918.61
"ADJPOPC","73","2031",6772.36
"ADJPOPC","75","2031",25654.85
"ADJPOPC","77","2031",187862.1
"ADJPOPC","79","2031",828.9375
"ADJPOPC","81","2031",12923.15
"ADJPOPC","83","2031",34843.53
"ADJPOPC","85","2031",57974.71
"ADJPOPC","87","2031",34321.39
"ADJPOPC","89","2031",18115.33
"ADJPOPC","91","2031",5233.713
"ADJPOPC","93","2031",23533.24
"ADJPOPC","95","2031",4443.985
"ADJPOPC","97","2031",20982.02
"ADJPOPC","99","2031",11808.24
"ADJPOPC","101","2031",192122.5
"ADJPOPC","103","2031",6781.908
"ADJPOPC","105","2031",11879.04
"ADJPOPC","107","2031",33021.42
"ADJPOPC","109","2031",6924.161
"ADJPOPC","111","2031",757.3549
"ADJPOPC","113","2031",12233.09
"ADJPOPC","115","2031",2324.902
"ADJPOPC","117","2031",42937.85
"ADJPOPC","119","2031",28621.96
"ADJPOPC","121","2031",5128.095
"ADJPOPC","123","2031",476042
"ADJPOPC","125","2031",10867.67
"ADJPOPC","500","2031",3855056
"ADJPOPC","3","2032",19619.99
"ADJPOPC","7","2032",19373.99
"ADJPOPC","9","2032",3354.068
"ADJPOPC","11","2032",6435.95
"ADJPOPC","15","2032",25226.3
"ADJPOPC","17","2032",1800.777
"ADJPOPC","19","2032",11520.49
"ADJPOPC","21","2032",8793.076
"ADJPOPC","23","2032",3943.829
"ADJPOPC","25","2032",6562.565
"ADJPOPC","27","2032",6125.133
"ADJPOPC","29","2032",37225.95
"ADJPOPC","33","2032",2145.802
"ADJPOPC","37","2032",80049.85
"ADJPOPC","39","2032",50332.66
"ADJPOPC","41","2032",875212.8
"ADJPOPC","43","2032",52786.97
"ADJPOPC","45","2032",83563.74
"ADJPOPC","47","2032",6339.063
"ADJPOPC","49","2032",21447.05
"ADJPOPC","51","2032",20000.86
"ADJPOPC","53","2032",1097.67
"ADJPOPC","55","2032",6503.846
"ADJPOPC","57","2032",1252.483
"ADJPOPC","61","2032",1337.309
"ADJPOPC","63","2032",8010.877
"ADJPOPC","65","2032",8453.83
"ADJPOPC","67","2032",76812.06
"ADJPOPC","69","2032",441442.7
"ADJPOPC","71","2032",13893.09
"ADJPOPC","73","2032",6860.301
"ADJPOPC","75","2032",25929.81
"ADJPOPC","77","2032",190451
"ADJPOPC","79","2032",833.0413
"ADJPOPC","81","2032",12937.51
"ADJPOPC","83","2032",35322.83
"ADJPOPC","85","2032",59110.43
"ADJPOPC","87","2032",34729.33
"ADJPOPC","89","2032",18049.69
"ADJPOPC","91","2032",5244.307
"ADJPOPC","93","2032",23847.82
"ADJPOPC","95","2032",4449.144
"ADJPOPC","97","2032",21170.96
"ADJPOPC","99","2032",11802.85
"ADJPOPC","101","2032",193919.9
"ADJPOPC","103","2032",6810.513
"ADJPOPC","105","2032",11933.41
"ADJPOPC","107","2032",33748.86
"ADJPOPC","109","2032",6957.623
"ADJPOPC","111","2032",758.4712
"ADJPOPC","113","2032",12523.74
"ADJPOPC","115","2032",2331.83
"ADJPOPC","117","2032",43675.18
"ADJPOPC","119","2032",28832.76
"ADJPOPC","121","2032",5146.264
"ADJPOPC","123","2032",489507.4
"ADJPOPC","125","2032",10913.48
"ADJPOPC","500","2032",3897583
"ADJPOPC","3","2033",19839.14
"ADJPOPC","7","2033",19849.65
"ADJPOPC","9","2033",3343.855
"ADJPOPC","11","2033",6444.97
"ADJPOPC","15","2033",25454.1
"ADJPOPC","17","2033",1792.082
"ADJPOPC","19","2033",11655.37
"ADJPOPC","21","2033",8839.231
"ADJPOPC","23","2033",3963.213
"ADJPOPC","25","2033",6620.853
"ADJPOPC","27","2033",6213.259
"ADJPOPC","29","2033",37764.76
"ADJPOPC","33","2033",2158.4
"ADJPOPC","37","2033",81770.17
"ADJPOPC","39","2033",51458.18
"ADJPOPC","41","2033",887144.6
"ADJPOPC","43","2033",53185.92
"ADJPOPC","45","2033",85227.91
"ADJPOPC","47","2033",6393.6
"ADJPOPC","49","2033",21855.9
"ADJPOPC","51","2033",20229.37
"ADJPOPC","53","2033",1122.43
"ADJPOPC","55","2033",6489.335
"ADJPOPC","57","2033",1245.173
"ADJPOPC","61","2033",1336.483
"ADJPOPC","63","2033",8051.445
"ADJPOPC","65","2033",8512.554
"ADJPOPC","67","2033",77955.44
"ADJPOPC","69","2033",447271.9
"ADJPOPC","71","2033",13864.36
"ADJPOPC","73","2033",6946.899
"ADJPOPC","75","2033",26203.47
"ADJPOPC","77","2033",193021.4
"ADJPOPC","79","2033",837.1603
"ADJPOPC","81","2033",12950.61
"ADJPOPC","83","2033",35798.4
"ADJPOPC","85","2033",60237.3
"ADJPOPC","87","2033",35162.92
"ADJPOPC","89","2033",17983.11
"ADJPOPC","91","2033",5257.981
"ADJPOPC","93","2033",24137.03
"ADJPOPC","95","2033",4461.688
"ADJPOPC","97","2033",21355.42
"ADJPOPC","99","2033",11796.39
"ADJPOPC","101","2033",195687.3
"ADJPOPC","103","2033",6838.944
"ADJPOPC","105","2033",11987.1
"ADJPOPC","107","2033",34466.44
"ADJPOPC","109","2033",6990.287
"ADJPOPC","111","2033",759.6976
"ADJPOPC","113","2033",12819.41
"ADJPOPC","115","2033",2331.676
"ADJPOPC","117","2033",44385.6
"ADJPOPC","119","2033",29034.86
"ADJPOPC","121","2033",5154.059
"ADJPOPC","123","2033",503289.1
"ADJPOPC","125","2033",10959.38
"ADJPOPC","500","2033",3939760
"ADJPOPC","3","2034",20055.62
"ADJPOPC","7","2034",20327.17
"ADJPOPC","9","2034",3333.844
"ADJPOPC","11","2034",6453.384
"ADJPOPC","15","2034",25676.48
"ADJPOPC","17","2034",1780.611
"ADJPOPC","19","2034",11791.2
"ADJPOPC","21","2034",8884.622
"ADJPOPC","23","2034",3975.598
"ADJPOPC","25","2034",6680.166
"ADJPOPC","27","2034",6299.945
"ADJPOPC","29","2034",38282.63
"ADJPOPC","33","2034",2171.421
"ADJPOPC","37","2034",83478.52
"ADJPOPC","39","2034",52565.11
"ADJPOPC","41","2034",899171
"ADJPOPC","43","2034",53580.97
"ADJPOPC","45","2034",86886.01
"ADJPOPC","47","2034",6448.973
"ADJPOPC","49","2034",22259.62
"ADJPOPC","51","2034",20456.28
"ADJPOPC","53","2034",1147.612
"ADJPOPC","55","2034",6448.42
"ADJPOPC","57","2034",1238.223
"ADJPOPC","61","2034",1335.638
"ADJPOPC","63","2034",8092.863
"ADJPOPC","65","2034",8570.885
"ADJPOPC","67","2034",79090.22
"ADJPOPC","69","2034",453051.2
"ADJPOPC","71","2034",13832.66
"ADJPOPC","73","2034",7027.728
"ADJPOPC","75","2034",26476.03
"ADJPOPC","77","2034",195569.8
"ADJPOPC","79","2034",841.2594
"ADJPOPC","81","2034",12964.14
"ADJPOPC","83","2034",36270.71
"ADJPOPC","85","2034",61355.05
"ADJPOPC","87","2034",35595.96
"ADJPOPC","89","2034",17915.53
"ADJPOPC","91","2034",5271.133
"ADJPOPC","93","2034",24400.35
"ADJPOPC","95","2034",4471.32
"ADJPOPC","97","2034",21538.62
"ADJPOPC","99","2034",11788.74
"ADJPOPC","101","2034",197417.6
"ADJPOPC","103","2034",6867.537
"ADJPOPC","105","2034",12040.09
"ADJPOPC","107","2034",35173.06
"ADJPOPC","109","2034",7021.94
"ADJPOPC","111","2034",761.0367
"ADJPOPC","113","2034",13119.6
"ADJPOPC","115","2034",2329.304
"ADJPOPC","117","2034",45109.97
"ADJPOPC","119","2034",29231.51
"ADJPOPC","121","2034",5151.312
"ADJPOPC","123","2034",517391.2
"ADJPOPC","125","2034",11005.93
"ADJPOPC","500","2034",3981542
"ADJPOPC","3","2035",20268.38
"ADJPOPC","7","2035",20801.53
"ADJPOPC","9","2035",3324.037
"ADJPOPC","11","2035",6461.538
"ADJPOPC","15","2035",25898.92
"ADJPOPC","17","2035",1768.774
"ADJPOPC","19","2035",11927.87
"ADJPOPC","21","2035",8929.331
"ADJPOPC","23","2035",3993.302
"ADJPOPC","25","2035",6736.4
"ADJPOPC","27","2035",6385.436
"ADJPOPC","29","2035",38804.21
"ADJPOPC","33","2035",2184.827
"ADJPOPC","37","2035",85173.9
"ADJPOPC","39","2035",53653.87
"ADJPOPC","41","2035",911290.5
"ADJPOPC","43","2035",53972.48
"ADJPOPC","45","2035",88536.83
"ADJPOPC","47","2035",6504.962
"ADJPOPC","49","2035",22667.96
"ADJPOPC","51","2035",20681.97
"ADJPOPC","53","2035",1173.129
"ADJPOPC","55","2035",6406.737
"ADJPOPC","57","2035",1231.468
"ADJPOPC","61","2035",1334.795
"ADJPOPC","63","2035",8134.945
"ADJPOPC","65","2035",8628.461
"ADJPOPC","67","2035",80212.8
"ADJPOPC","69","2035",458775.7
"ADJPOPC","71","2035",13798.15
"ADJPOPC","73","2035",7130.217
"ADJPOPC","75","2035",26747.91
"ADJPOPC","77","2035",198095.6
"ADJPOPC","79","2035",847.402
"ADJPOPC","81","2035",12976.99
"ADJPOPC","83","2035",36739.41
"ADJPOPC","85","2035",62462.44
"ADJPOPC","87","2035",36053.71
"ADJPOPC","89","2035",17847.06
"ADJPOPC","91","2035",5286.977
"ADJPOPC","93","2035",24637.53
"ADJPOPC","95","2035",4484.03
"ADJPOPC","97","2035",21713.69
"ADJPOPC","99","2035",11780.01
"ADJPOPC","101","2035",199112.3
"ADJPOPC","103","2035",6895.946
"ADJPOPC","105","2035",12092.41
"ADJPOPC","107","2035",35867.95
"ADJPOPC","109","2035",7052.509
"ADJPOPC","111","2035",762.4505
"ADJPOPC","113","2035",13423.99
"ADJPOPC","115","2035",2332.064
"ADJPOPC","117","2035",45808.63
"ADJPOPC","119","2035",29421.09
"ADJPOPC","121","2035",5148.302
"ADJPOPC","123","2035",531816.1
"ADJPOPC","125","2035",11052.35
"ADJPOPC","500","2035",4022770
"ADJPOPC","3","2036",20478.37
"ADJPOPC","7","2036",21265.92
"ADJPOPC","9","2036",3314.441
"ADJPOPC","11","2036",6469.773
"ADJPOPC","15","2036",26101.34
"ADJPOPC","17","2036",1756.503
"ADJPOPC","19","2036",12065.34
"ADJPOPC","21","2036",8973.378
"ADJPOPC","23","2036",4016.462
"ADJPOPC","25","2036",6788.458
"ADJPOPC","27","2036",6469.898
"ADJPOPC","29","2036",39317.84
"ADJPOPC","33","2036",2198.512
"ADJPOPC","37","2036",86856.32
"ADJPOPC","39","2036",54724.8
"ADJPOPC","41","2036",923245
"ADJPOPC","43","2036",54360.01
"ADJPOPC","45","2036",90179.91
"ADJPOPC","47","2036",6541.041
"ADJPOPC","49","2036",23059.01
"ADJPOPC","51","2036",20906.36
"ADJPOPC","53","2036",1198.935
"ADJPOPC","55","2036",6364.554
"ADJPOPC","57","2036",1224.835
"ADJPOPC","61","2036",1333.985
"ADJPOPC","63","2036",8177.179
"ADJPOPC","65","2036",8685.048
"ADJPOPC","67","2036",81300.92
"ADJPOPC","69","2036",464440.4
"ADJPOPC","71","2036",13761.06
"ADJPOPC","73","2036",7223.67
"ADJPOPC","75","2036",27019.07
"ADJPOPC","77","2036",200695.7
"ADJPOPC","79","2036",852.4998
"ADJPOPC","81","2036",12988.88
"ADJPOPC","83","2036",37204.73
"ADJPOPC","85","2036",63558.66
"ADJPOPC","87","2036",36510.13
"ADJPOPC","89","2036",17777.66
"ADJPOPC","91","2036",5293.222
"ADJPOPC","93","2036",24848.41
"ADJPOPC","95","2036",4491.471
"ADJPOPC","97","2036",21901.84
"ADJPOPC","99","2036",11770.2
"ADJPOPC","101","2036",200767.2
"ADJPOPC","103","2036",6923.981
"ADJPOPC","105","2036",12144.2
"ADJPOPC","107","2036",36549.94
"ADJPOPC","109","2036",7082.013
"ADJPOPC","111","2036",763.914
"ADJPOPC","113","2036",13727.2
"ADJPOPC","115","2036",2331.407
"ADJPOPC","117","2036",46487.55
"ADJPOPC","119","2036",29604.96
"ADJPOPC","121","2036",5144.987
"ADJPOPC","123","2036",546056.4
"ADJPOPC","125","2036",11093.67
"ADJPOPC","500","2036",4063431
"ADJPOPC","3","2037",20684.62
"ADJPOPC","7","2037",21737.01
"ADJPOPC","9","2037",3305.213
"ADJPOPC","11","2037",6478.381
"ADJPOPC","15","2037",26299.92
"ADJPOPC","17","2037",1743.785
"ADJPOPC","19","2037",12203.75
"ADJPOPC","21","2037",9017.174
"ADJPOPC","23","2037",4030.905
"ADJPOPC","25","2037",6840.388
"ADJPOPC","27","2037",6553.617
"ADJPOPC","29","2037",39829.04
"ADJPOPC","33","2037",2212.427
"ADJPOPC","37","2037",88527.24
"ADJPOPC","39","2037",55779.46
"ADJPOPC","41","2037",935172.2
"ADJPOPC","43","2037",54746.46
"ADJPOPC","45","2037",91815.48
"ADJPOPC","47","2037",6577.303
"ADJPOPC","49","2037",23447.74
"ADJPOPC","51","2037",21129.33
"ADJPOPC","53","2037",1225.069
"ADJPOPC","55","2037",6322.223
"ADJPOPC","57","2037",1218.32
"ADJPOPC","61","2037",1333.254
"ADJPOPC","63","2037",8219.549
"ADJPOPC","65","2037",8740.755
"ADJPOPC","67","2037",82373.03
"ADJPOPC","69","2037",470062.2
"ADJPOPC","71","2037",13722.03
"ADJPOPC","73","2037",7313.058
"ADJPOPC","75","2037",27284.57
"ADJPOPC","77","2037",203270.7
"ADJPOPC","79","2037",856.5768
"ADJPOPC","81","2037",12999.71
"ADJPOPC","83","2037",37667.43
"ADJPOPC","85","2037",64645.38
"ADJPOPC","87","2037",36991.01
"ADJPOPC","89","2037",17708.18
"ADJPOPC","91","2037",5307.28
"ADJPOPC","93","2037",25015.77
"ADJPOPC","95","2037",4507.094
"ADJPOPC","97","2037",22075.86
"ADJPOPC","99","2037",11759.46
"ADJPOPC","101","2037",202388.2
"ADJPOPC","103","2037",6951.613
"ADJPOPC","105","2037",12195.9
"ADJPOPC","107","2037",37218.45
"ADJPOPC","109","2037",7110.59
"ADJPOPC","111","2037",765.4712
"ADJPOPC","113","2037",14029.04
"ADJPOPC","115","2037",2334.636
"ADJPOPC","117","2037",47174.05
"ADJPOPC","119","2037",29783.14
"ADJPOPC","121","2037",5141.458
"ADJPOPC","123","2037",560113.7
"ADJPOPC","125","2037",11143.88
"ADJPOPC","500","2037",4102009
"ADJPOPC","3","2038",20886.66
"ADJPOPC","7","2038",22200.44
"ADJPOPC","9","2038",3296.35
"ADJPOPC","11","2038",6487.492
"ADJPOPC","15","2038",26495.29
"ADJPOPC","17","2038",1730.712
"ADJPOPC","19","2038",12343.01
"ADJPOPC","21","2038",9060.739
"ADJPOPC","23","2038",4052.02
"ADJPOPC","25","2038",6892.191
"ADJPOPC","27","2038",6636.914
"ADJPOPC","29","2038",40338.35
"ADJPOPC","33","2038",2226.57
"ADJPOPC","37","2038",90187.57
"ADJPOPC","39","2038",56818.9
"ADJPOPC","41","2038",947071.6
"ADJPOPC","43","2038",55132.71
"ADJPOPC","45","2038",93443.39
"ADJPOPC","47","2038",6613.653
"ADJPOPC","49","2038",23827.74
"ADJPOPC","51","2038",21350.5
"ADJPOPC","53","2038",1251.471
"ADJPOPC","55","2038",6280.096
"ADJPOPC","57","2038",1211.854
"ADJPOPC","61","2038",1332.684
"ADJPOPC","63","2038",8262.234
"ADJPOPC","65","2038",8787.716
"ADJPOPC","67","2038",83419.26
"ADJPOPC","69","2038",475636.8
"ADJPOPC","71","2038",13681.47
"ADJPOPC","73","2038",7402.482
"ADJPOPC","75","2038",27544.2
"ADJPOPC","77","2038",205818.6
"ADJPOPC","79","2038",864.7438
"ADJPOPC","81","2038",13009.58
"ADJPOPC","83","2038",38128.01
"ADJPOPC","85","2038",65722.18
"ADJPOPC","87","2038",37471.01
"ADJPOPC","89","2038",17638.61
"ADJPOPC","91","2038",5318.861
"ADJPOPC","93","2038",25140
"ADJPOPC","95","2038",4519.658
"ADJPOPC","97","2038",22251.05
"ADJPOPC","99","2038",11747.99
"ADJPOPC","101","2038",203975.2
"ADJPOPC","103","2038",6978.726
"ADJPOPC","105","2038",12247.51
"ADJPOPC","107","2038",37873.12
"ADJPOPC","109","2038",7138.472
"ADJPOPC","111","2038",767.1412
"ADJPOPC","113","2038",14329.44
"ADJPOPC","115","2038",2338.666
"ADJPOPC","117","2038",47828.3
"ADJPOPC","119","2038",29956.88
"ADJPOPC","121","2038",5137.821
"ADJPOPC","123","2038",573983.5
"ADJPOPC","125","2038",11179.14
"ADJPOPC","500","2038",4139786
"ADJPOPC","3","2039",21086.28
"ADJPOPC","7","2039",22665.75
"ADJPOPC","9","2039",3287.982
"ADJPOPC","11","2039",6497.059
"ADJPOPC","15","2039",26687.86
"ADJPOPC","17","2039",1717.378
"ADJPOPC","19","2039",12483.17
"ADJPOPC","21","2039",9104.078
"ADJPOPC","23","2039",4077.82
"ADJPOPC","25","2039",6943.883
"ADJPOPC","27","2039",6709.757
"ADJPOPC","29","2039",40836.32
"ADJPOPC","33","2039",2240.918
"ADJPOPC","37","2039",91838.49
"ADJPOPC","39","2039",57844.04
"ADJPOPC","41","2039",958952.3
"ADJPOPC","43","2039",55519.1
"ADJPOPC","45","2039",95063.85
"ADJPOPC","47","2039",6639.748
"ADJPOPC","49","2039",24211.49
"ADJPOPC","51","2039",21569.7
"ADJPOPC","53","2039",1278.131
"ADJPOPC","55","2039",6238.344
"ADJPOPC","57","2039",1205.491
"ADJPOPC","61","2039",1332.192
"ADJPOPC","63","2039",8304.819
"ADJPOPC","65","2039",8825.793
"ADJPOPC","67","2039",84463.36
"ADJPOPC","69","2039",481174.3
"ADJPOPC","71","2039",13639.65
"ADJPOPC","73","2039",7499.151
"ADJPOPC","75","2039",27797.95
"ADJPOPC","77","2039",208339.2
"ADJPOPC","79","2039",870.9358
"ADJPOPC","81","2039",13018.41
"ADJPOPC","83","2039",38586.9
"ADJPOPC","85","2039",66788.75
"ADJPOPC","87","2039",37949.79
"ADJPOPC","89","2039",17569.14
"ADJPOPC","91","2039",5331.153
"ADJPOPC","93","2039",25221.46
"ADJPOPC","95","2039",4522.002
"ADJPOPC","97","2039",22431.57
"ADJPOPC","99","2039",11735.75
"ADJPOPC","101","2039",205529.4
"ADJPOPC","103","2039",7005.121
"ADJPOPC","105","2039",12299.15
"ADJPOPC","107","2039",38512.94
"ADJPOPC","109","2039",7165.805
"ADJPOPC","111","2039",768.9023
"ADJPOPC","113","2039",14628.36
"ADJPOPC","115","2039",2334.873
"ADJPOPC","117","2039",48490.46
"ADJPOPC","119","2039",30127.02
"ADJPOPC","121","2039",5134.123
"ADJPOPC","123","2039",587663.3
"ADJPOPC","125","2039",11224.54
"ADJPOPC","500","2039",4176968
"ADJPOPC","3","2040",21284.88
"ADJPOPC","7","2040",23123.46
"ADJPOPC","9","2040",3280.103
"ADJPOPC","11","2040",6507.083
"ADJPOPC","15","2040",26878.04
"ADJPOPC","17","2040",1703.822
"ADJPOPC","19","2040",12624.4
"ADJPOPC","21","2040",9147.321
"ADJPOPC","23","2040",4104.35
"ADJPOPC","25","2040",6995.509
"ADJPOPC","27","2040",6782.425
"ADJPOPC","29","2040",41249.07
"ADJPOPC","33","2040",2255.4
"ADJPOPC","37","2040",93481.45
"ADJPOPC","39","2040",58855.99
"ADJPOPC","41","2040",970825.4
"ADJPOPC","43","2040",55906.26
"ADJPOPC","45","2040",96677.66
"ADJPOPC","47","2040",6665.664
"ADJPOPC","49","2040",24576.93
"ADJPOPC","51","2040",21786.46
"ADJPOPC","53","2040",1305.085
"ADJPOPC","55","2040",6197.211
"ADJPOPC","57","2040",1199.242
"ADJPOPC","61","2040",1331.809
"ADJPOPC","63","2040",8347.316
"ADJPOPC","65","2040",8858.982
"ADJPOPC","67","2040",85481.43
"ADJPOPC","69","2040",486881.9
"ADJPOPC","71","2040",13596.89
"ADJPOPC","73","2040",7585.652
"ADJPOPC","75","2040",28045.68
"ADJPOPC","77","2040",210831.5
"ADJPOPC","79","2040",875.1652
"ADJPOPC","81","2040",13026.34
"ADJPOPC","83","2040",39045.09
"ADJPOPC","85","2040",67845.96
"ADJPOPC","87","2040",38427.01
"ADJPOPC","89","2040",17499.81
"ADJPOPC","91","2040",5355.397
"ADJPOPC","93","2040",25260.69
"ADJPOPC","95","2040",4532.55
"ADJPOPC","97","2040",22605.09
"ADJPOPC","99","2040",11722.82
"ADJPOPC","101","2040",207053.6
"ADJPOPC","103","2040",7030.978
"ADJPOPC","105","2040",12351.1
"ADJPOPC","107","2040",39137.46
"ADJPOPC","109","2040",7192.721
"ADJPOPC","111","2040",770.7646
"ADJPOPC","113","2040",14925.87
"ADJPOPC","115","2040",2341.058
"ADJPOPC","117","2040",49133.26
"ADJPOPC","119","2040",30294.68
"ADJPOPC","121","2040",5130.508
"ADJPOPC","123","2040",601304.7
"ADJPOPC","125","2040",11257.12
"ADJPOPC","500","2040",4213553
