"variable","countyfips","year","value"
"LFRESC","61","2028",708.5273
"LFRESC","63","2028",4420.267
"LFRESC","65","2028",4552.052
"LFRESC","67","2028",38255.08
"LFRESC","69","2028",232805.7
"LFRESC","71","2028",6804.155
"LFRESC","73","2028",2878.718
"LFRESC","75","2028",12086.61
"LFRESC","77","2028",90747.29
"LFRESC","79","2028",431.8819
"LFRESC","81","2028",7047.084
"LFRESC","83","2028",16160.26
"LFRESC","85","2028",25713.36
"LFRESC","87","2028",16363.97
"LFRESC","89","2028",8621.698
"LFRESC","91","2028",2990.507
"LFRESC","93","2028",11450.68
"LFRESC","95","2028",2339.07
"LFRESC","97","2028",11970.48
"LFRESC","99","2028",5950.743
"LFRESC","101","2028",82438.12
"LFRESC","103","2028",4101.691
"LFRESC","105","2028",5653.463
"LFRESC","107","2028",18031.9
"LFRESC","109","2028",3415.375
"LFRESC","111","2028",466.2976
"LFRESC","113","2028",7125.728
"LFRESC","115","2028",1139.476
"LFRESC","117","2028",24093.07
"LFRESC","119","2028",12867.11
"LFRESC","121","2028",2754.41
"LFRESC","123","2028",225326
"LFRESC","125","2028",5420.445
"LFRESC","500","2028",2007956
"LFRESC","3","2029",9503.929
"LFRESC","7","2029",8085.786
"LFRESC","9","2029",1756.341
"LFRESC","11","2029",2320.248
"LFRESC","15","2029",11161.46
"LFRESC","17","2029",977.6399
"LFRESC","19","2029",5975.148
"LFRESC","21","2029",3888.406
"LFRESC","23","2029",1719.648
"LFRESC","25","2029",1984.352
"LFRESC","27","2029",2734.111
"LFRESC","29","2029",17040.21
"LFRESC","33","2029",1046.226
"LFRESC","37","2029",43493.23
"LFRESC","39","2029",24495.55
"LFRESC","41","2029",396682.5
"LFRESC","43","2029",21787.24
"LFRESC","45","2029",42623.21
"LFRESC","47","2029",3485.645
"LFRESC","49","2029",11517.68
"LFRESC","51","2029",11396
"LFRESC","53","2029",591.4871
"LFRESC","55","2029",2932.961
"LFRESC","57","2029",768.2622
"LFRESC","61","2029",708.8938
"LFRESC","63","2029",4439.547
"LFRESC","65","2029",4587.107
"LFRESC","67","2029",38957.97
"LFRESC","69","2029",236414.3
"LFRESC","71","2029",6834.563
"LFRESC","73","2029",2930.325
"LFRESC","75","2029",12278.65
"LFRESC","77","2029",92020.63
"LFRESC","79","2029",435.7267
"LFRESC","81","2029",7041.119
"LFRESC","83","2029",16441.81
"LFRESC","85","2029",26223.22
"LFRESC","87","2029",16615.91
"LFRESC","89","2029",8615.894
"LFRESC","91","2029",3007.767
"LFRESC","93","2029",11632.92
"LFRESC","95","2029",2336.654
"LFRESC","97","2029",12085.68
"LFRESC","99","2029",5973.93
"LFRESC","101","2029",83122.52
"LFRESC","103","2029",4123.222
"LFRESC","105","2029",5691.589
"LFRESC","107","2029",18472.62
"LFRESC","109","2029",3448.706
"LFRESC","111","2029",469.381
"LFRESC","113","2029",7309.127
"LFRESC","115","2029",1148.658
"LFRESC","117","2029",24614.15
"LFRESC","119","2029",12934.86
"LFRESC","121","2029",2772.862
"LFRESC","123","2029",231935.1
"LFRESC","125","2029",5444.629
"LFRESC","500","2029",2029237
"LFRESC","3","2030",9597.441
"LFRESC","7","2030",8314.187
"LFRESC","9","2030",1754.009
"LFRESC","11","2030",2326.626
"LFRESC","15","2030",11313.39
"LFRESC","17","2030",972.2907
"LFRESC","19","2030",6051.673
"LFRESC","21","2030",3926.932
"LFRESC","23","2030",1733.243
"LFRESC","25","2030",2001.107
"LFRESC","27","2030",2800.826
"LFRESC","29","2030",17322.08
"LFRESC","33","2030",1054.617
"LFRESC","37","2030",44547.82
"LFRESC","39","2030",25142.58
"LFRESC","41","2030",402094.6
"LFRESC","43","2030",22025.76
"LFRESC","45","2030",43542.24
"LFRESC","47","2030",3491.439
"LFRESC","49","2030",11752.18
"LFRESC","51","2030",11536.95
"LFRESC","53","2030",609.0626
"LFRESC","55","2030",2949.471
"LFRESC","57","2030",763.045
"LFRESC","61","2030",710.0006
"LFRESC","63","2030",4463.534
"LFRESC","65","2030",4622.36
"LFRESC","67","2030",39651.93
"LFRESC","69","2030",240043.4
"LFRESC","71","2030",6867.141
"LFRESC","73","2030",2989.102
"LFRESC","75","2030",12468.73
"LFRESC","77","2030",93390.05
"LFRESC","79","2030",440.8682
"LFRESC","81","2030",7044.729
"LFRESC","83","2030",16722.34
"LFRESC","85","2030",26738.38
"LFRESC","87","2030",16850.28
"LFRESC","89","2030",8593.272
"LFRESC","91","2030",3024.781
"LFRESC","93","2030",11826.95
"LFRESC","95","2030",2338.421
"LFRESC","97","2030",12210.1
"LFRESC","99","2030",5997.991
"LFRESC","101","2030",83787.89
"LFRESC","103","2030",4149.011
"LFRESC","105","2030",5729.631
"LFRESC","107","2030",18912.51
"LFRESC","109","2030",3479.325
"LFRESC","111","2030",468.9932
"LFRESC","113","2030",7478.14
"LFRESC","115","2030",1153.122
"LFRESC","117","2030",25088.69
"LFRESC","119","2030",13018.68
"LFRESC","121","2030",2800.833
"LFRESC","123","2030",238674.3
"LFRESC","125","2030",5469.993
"LFRESC","500","2030",2049855
"LFRESC","3","2031",9716.595
"LFRESC","7","2031",8575.299
"LFRESC","9","2031",1756.236
"LFRESC","11","2031",2333.128
"LFRESC","15","2031",11536.68
"LFRESC","17","2031",972.1091
"LFRESC","19","2031",6136.548
"LFRESC","21","2031",3965.637
"LFRESC","23","2031",1758.845
"LFRESC","25","2031",2024.714
"LFRESC","27","2031",2867.968
"LFRESC","29","2031",17650.97
"LFRESC","33","2031",1063.077
"LFRESC","37","2031",45684.9
"LFRESC","39","2031",25829.89
"LFRESC","41","2031",407988.1
"LFRESC","43","2031",22323
"LFRESC","45","2031",44509.55
"LFRESC","47","2031",3518.957
"LFRESC","49","2031",11990.3
"LFRESC","51","2031",11675.12
"LFRESC","53","2031",622.4112
"LFRESC","55","2031",2966.409
"LFRESC","57","2031",762.8004
"LFRESC","61","2031",715.8858
"LFRESC","63","2031",4496.974
"LFRESC","65","2031",4660.727
"LFRESC","67","2031",40381.83
"LFRESC","69","2031",244013.6
"LFRESC","71","2031",6908.604
"LFRESC","73","2031",3046.845
"LFRESC","75","2031",12680.25
"LFRESC","77","2031",94862.66
"LFRESC","79","2031",448.7846
"LFRESC","81","2031",7054.476
"LFRESC","83","2031",17006.67
"LFRESC","85","2031",27313.73
"LFRESC","87","2031",17103.13
"LFRESC","89","2031",8607.23
"LFRESC","91","2031",3045.168
"LFRESC","93","2031",12035.04
"LFRESC","95","2031",2348.395
"LFRESC","97","2031",12357.93
"LFRESC","99","2031",6007.004
"LFRESC","101","2031",84565.35
"LFRESC","103","2031",4182.359
"LFRESC","105","2031",5787.062
"LFRESC","107","2031",19371.44
"LFRESC","109","2031",3520.889
"LFRESC","111","2031",473.4191
"LFRESC","113","2031",7663.793
"LFRESC","115","2031",1158.489
"LFRESC","117","2031",25578.65
"LFRESC","119","2031",13154
"LFRESC","121","2031",2826.125
"LFRESC","123","2031",245636.5
"LFRESC","125","2031",5503.961
"LFRESC","500","2031",2072165
"LFRESC","3","2032",9821.151
"LFRESC","7","2032",8820.754
"LFRESC","9","2032",1756.419
"LFRESC","11","2032",2339.12
"LFRESC","15","2032",11672.69
"LFRESC","17","2032",971.5382
"LFRESC","19","2032",6207.58
"LFRESC","21","2032",4007.223
"LFRESC","23","2032",1775.978
"LFRESC","25","2032",2051.941
"LFRESC","27","2032",2933.162
"LFRESC","29","2032",17963.18
"LFRESC","33","2032",1072.656
"LFRESC","37","2032",46785.93
"LFRESC","39","2032",26526.49
"LFRESC","41","2032",414231.4
"LFRESC","43","2032",22596.09
"LFRESC","45","2032",45426.98
"LFRESC","47","2032",3550.798
"LFRESC","49","2032",12224.62
"LFRESC","51","2032",11814.3
"LFRESC","53","2032",637.8928
"LFRESC","55","2032",2981.399
"LFRESC","57","2032",761.1423
"LFRESC","61","2032",717.4217
"LFRESC","63","2032",4528.027
"LFRESC","65","2032",4683.818
"LFRESC","67","2032",41103.39
"LFRESC","69","2032",247840.1
"LFRESC","71","2032",6944.793
"LFRESC","73","2032",3107.561
"LFRESC","75","2032",12885.74
"LFRESC","77","2032",96284.47
"LFRESC","79","2032",455.7023
"LFRESC","81","2032",7073.496
"LFRESC","83","2032",17304.74
"LFRESC","85","2032",27861.17
"LFRESC","87","2032",17344.99
"LFRESC","89","2032",8610.419
"LFRESC","91","2032",3063.094
"LFRESC","93","2032",12224.63
"LFRESC","95","2032",2354.896
"LFRESC","97","2032",12478.44
"LFRESC","99","2032",6029.986
"LFRESC","101","2032",85338.89
"LFRESC","103","2032",4203.489
"LFRESC","105","2032",5834.739
"LFRESC","107","2032",19820.05
"LFRESC","109","2032",3555.508
"LFRESC","111","2032",475.7804
"LFRESC","113","2032",7844.661
"LFRESC","115","2032",1167.325
"LFRESC","117","2032",26066.85
"LFRESC","119","2032",13269.91
"LFRESC","121","2032",2836.595
"LFRESC","123","2032",252687.9
"LFRESC","125","2032",5537.69
"LFRESC","500","2032",2092649
"LFRESC","3","2033",9934.087
"LFRESC","7","2033",9060.606
"LFRESC","9","2033",1761.58
"LFRESC","11","2033",2347.539
"LFRESC","15","2033",11808.54
"LFRESC","17","2033",968.2173
"LFRESC","19","2033",6279.774
"LFRESC","21","2033",4044.417
"LFRESC","23","2033",1790.01
"LFRESC","25","2033",2080.751
"LFRESC","27","2033",2997.174
"LFRESC","29","2033",18262.02
"LFRESC","33","2033",1083.597
"LFRESC","37","2033",47821.67
"LFRESC","39","2033",27232.24
"LFRESC","41","2033",420595.9
"LFRESC","43","2033",22845.73
"LFRESC","45","2033",46341.12
"LFRESC","47","2033",3584.542
"LFRESC","49","2033",12467.8
"LFRESC","51","2033",11949.3
"LFRESC","53","2033",658.229
"LFRESC","55","2033",2989.085
"LFRESC","57","2033",756.5757
"LFRESC","61","2033",721.485
"LFRESC","63","2033",4551.461
"LFRESC","65","2033",4705.01
"LFRESC","67","2033",41785.8
"LFRESC","69","2033",251567.3
"LFRESC","71","2033",6968.981
"LFRESC","73","2033",3179.458
"LFRESC","75","2033",13098.19
"LFRESC","77","2033",97717.93
"LFRESC","79","2033",461.7872
"LFRESC","81","2033",7105.653
"LFRESC","83","2033",17586.06
"LFRESC","85","2033",28421.67
"LFRESC","87","2033",17584.04
"LFRESC","89","2033",8591.328
"LFRESC","91","2033",3086.479
"LFRESC","93","2033",12408.48
"LFRESC","95","2033",2362.173
"LFRESC","97","2033",12592.05
"LFRESC","99","2033",6042.789
"LFRESC","101","2033",86117.04
"LFRESC","103","2033",4230.545
"LFRESC","105","2033",5882.755
"LFRESC","107","2033",20241.2
"LFRESC","109","2033",3596.246
"LFRESC","111","2033",474.786
"LFRESC","113","2033",8025.427
"LFRESC","115","2033",1173.27
"LFRESC","117","2033",26501.09
"LFRESC","119","2033",13393.54
"LFRESC","121","2033",2846.839
"LFRESC","123","2033",259907.6
"LFRESC","125","2033",5564.363
"LFRESC","500","2033",2112456
"LFRESC","3","2034",10060.27
"LFRESC","7","2034",9306.403
"LFRESC","9","2034",1766.149
"LFRESC","11","2034",2351.212
"LFRESC","15","2034",11947.46
"LFRESC","17","2034",964.4662
"LFRESC","19","2034",6351.594
"LFRESC","21","2034",4081.925
"LFRESC","23","2034",1803.415
"LFRESC","25","2034",2103.185
"LFRESC","27","2034",3060.189
"LFRESC","29","2034",18549.31
"LFRESC","33","2034",1092.973
"LFRESC","37","2034",48860.01
"LFRESC","39","2034",27946.16
"LFRESC","41","2034",426946.7
"LFRESC","43","2034",23112.5
"LFRESC","45","2034",47217.11
"LFRESC","47","2034",3616.235
"LFRESC","49","2034",12702.97
"LFRESC","51","2034",12066.84
"LFRESC","53","2034",675.6534
"LFRESC","55","2034",2975.151
"LFRESC","57","2034",755.6773
"LFRESC","61","2034",726.6573
"LFRESC","63","2034",4579.322
"LFRESC","65","2034",4734.738
"LFRESC","67","2034",42485.44
"LFRESC","69","2034",255202.7
"LFRESC","71","2034",6983.368
"LFRESC","73","2034",3235.229
"LFRESC","75","2034",13296.36
"LFRESC","77","2034",99047.2
"LFRESC","79","2034",467.7628
"LFRESC","81","2034",7131.58
"LFRESC","83","2034",17857.59
"LFRESC","85","2034",28979.38
"LFRESC","87","2034",17828.27
"LFRESC","89","2034",8570.006
"LFRESC","91","2034",3106.7
"LFRESC","93","2034",12574.45
"LFRESC","95","2034",2374.636
"LFRESC","97","2034",12708.88
"LFRESC","99","2034",6045.597
"LFRESC","101","2034",86838.22
"LFRESC","103","2034",4250.71
"LFRESC","105","2034",5933.181
"LFRESC","107","2034",20650.39
"LFRESC","109","2034",3636.81
"LFRESC","111","2034",477.1489
"LFRESC","113","2034",8206.963
"LFRESC","115","2034",1175.544
"LFRESC","117","2034",26942.94
"LFRESC","119","2034",13520.2
"LFRESC","121","2034",2850.07
"LFRESC","123","2034",267251.6
"LFRESC","125","2034",5591.643
"LFRESC","500","2034",2131166
"LFRESC","3","2035",10186.81
"LFRESC","7","2035",9555.331
"LFRESC","9","2035",1767.499
"LFRESC","11","2035",2353.282
"LFRESC","15","2035",12080.26
"LFRESC","17","2035",957.014
"LFRESC","19","2035",6411.213
"LFRESC","21","2035",4123.485
"LFRESC","23","2035",1820.535
"LFRESC","25","2035",2122.796
"LFRESC","27","2035",3120.437
"LFRESC","29","2035",18825.61
"LFRESC","33","2035",1103.364
"LFRESC","37","2035",49823.11
"LFRESC","39","2035",28665.64
"LFRESC","41","2035",433457.8
"LFRESC","43","2035",23347.74
"LFRESC","45","2035",48078.15
"LFRESC","47","2035",3643.931
"LFRESC","49","2035",12941.56
"LFRESC","51","2035",12170.54
"LFRESC","53","2035",693.9484
"LFRESC","55","2035",2971.852
"LFRESC","57","2035",753.8833
"LFRESC","61","2035",730.1525
"LFRESC","63","2035",4609.884
"LFRESC","65","2035",4762.876
"LFRESC","67","2035",43145.84
"LFRESC","69","2035",258634.4
"LFRESC","71","2035",6980.867
"LFRESC","73","2035",3305.189
"LFRESC","75","2035",13480.42
"LFRESC","77","2035",100349.5
"LFRESC","79","2035",475.0312
"LFRESC","81","2035",7153.802
"LFRESC","83","2035",18136.15
"LFRESC","85","2035",29505.84
"LFRESC","87","2035",18083.91
"LFRESC","89","2035",8527.989
"LFRESC","91","2035",3122.295
"LFRESC","93","2035",12731.32
"LFRESC","95","2035",2387.752
"LFRESC","97","2035",12822.22
"LFRESC","99","2035",6042.026
"LFRESC","101","2035",87492.5
"LFRESC","103","2035",4274.203
"LFRESC","105","2035",5975.178
"LFRESC","107","2035",21052.68
"LFRESC","109","2035",3678.129
"LFRESC","111","2035",479.5378
"LFRESC","113","2035",8385.255
"LFRESC","115","2035",1181.146
"LFRESC","117","2035",27361.23
"LFRESC","119","2035",13641.12
"LFRESC","121","2035",2853.335
"LFRESC","123","2035",274753.4
"LFRESC","125","2035",5612.697
"LFRESC","500","2035",2148331
"LFRESC","3","2036",10283.27
"LFRESC","7","2036",9782.554
"LFRESC","9","2036",1768.286
"LFRESC","11","2036",2354.703
"LFRESC","15","2036",12186.72
"LFRESC","17","2036",948.0047
"LFRESC","19","2036",6473.712
"LFRESC","21","2036",4155.49
"LFRESC","23","2036",1836.04
"LFRESC","25","2036",2134.522
"LFRESC","27","2036",3179.189
"LFRESC","29","2036",19089.73
"LFRESC","33","2036",1114.127
"LFRESC","37","2036",50694.18
"LFRESC","39","2036",29335.28
"LFRESC","41","2036",439280
"LFRESC","43","2036",23541.12
"LFRESC","45","2036",48887.42
"LFRESC","47","2036",3658.946
"LFRESC","49","2036",13157.06
"LFRESC","51","2036",12259.16
"LFRESC","53","2036",710.8024
"LFRESC","55","2036",2962.572
"LFRESC","57","2036",750.0902
"LFRESC","61","2036",731.3971
"LFRESC","63","2036",4637.514
"LFRESC","65","2036",4784.114
"LFRESC","67","2036",43686.17
"LFRESC","69","2036",261608.8
"LFRESC","71","2036",6976.888
"LFRESC","73","2036",3365.026
"LFRESC","75","2036",13644.11
"LFRESC","77","2036",101559.3
"LFRESC","79","2036",479.3828
"LFRESC","81","2036",7162.806
"LFRESC","83","2036",18399.15
"LFRESC","85","2036",30000.54
"LFRESC","87","2036",18299.52
"LFRESC","89","2036",8489.564
"LFRESC","91","2036",3130.869
"LFRESC","93","2036",12865.29
"LFRESC","95","2036",2393.29
"LFRESC","97","2036",12925.77
"LFRESC","99","2036",6032.807
"LFRESC","101","2036",88055.3
"LFRESC","103","2036",4290.698
"LFRESC","105","2036",6017.855
"LFRESC","107","2036",21423.54
"LFRESC","109","2036",3710.074
"LFRESC","111","2036",479.5105
"LFRESC","113","2036",8555.264
"LFRESC","115","2036",1182.274
"LFRESC","117","2036",27723.26
"LFRESC","119","2036",13750.18
"LFRESC","121","2036",2857.205
"LFRESC","123","2036",281823.9
"LFRESC","125","2036",5621.583
"LFRESC","500","2036",2163235
"LFRESC","3","2037",10374.28
"LFRESC","7","2037",10026.6
"LFRESC","9","2037",1769.884
"LFRESC","11","2037",2368.13
"LFRESC","15","2037",12310.35
"LFRESC","17","2037",943.2717
"LFRESC","19","2037",6552.596
"LFRESC","21","2037",4191.032
"LFRESC","23","2037",1851.233
"LFRESC","25","2037",2156.211
"LFRESC","27","2037",3239.368
"LFRESC","29","2037",19385.45
"LFRESC","33","2037",1127.189
"LFRESC","37","2037",51602.62
"LFRESC","39","2037",30044.9
"LFRESC","41","2037",445894.4
"LFRESC","43","2037",23774.07
"LFRESC","45","2037",49743.53
"LFRESC","47","2037",3676.514
"LFRESC","49","2037",13392.95
"LFRESC","51","2037",12364.61
"LFRESC","53","2037",728.7897
"LFRESC","55","2037",2958.191
"LFRESC","57","2037",748.1534
"LFRESC","61","2037",731.7726
"LFRESC","63","2037",4665.192
"LFRESC","65","2037",4808.492
"LFRESC","67","2037",44281.76
"LFRESC","69","2037",264977.1
"LFRESC","71","2037",6984.989
"LFRESC","73","2037",3431.392
"LFRESC","75","2037",13831.56
"LFRESC","77","2037",102867.3
"LFRESC","79","2037",483.2085
"LFRESC","81","2037",7182.582
"LFRESC","83","2037",18680.71
"LFRESC","85","2037",30525.82
"LFRESC","87","2037",18560.51
"LFRESC","89","2037",8469.691
"LFRESC","91","2037",3147.102
"LFRESC","93","2037",13002.47
"LFRESC","95","2037",2412.13
"LFRESC","97","2037",13036.9
"LFRESC","99","2037",6039.938
"LFRESC","101","2037",88818.41
"LFRESC","103","2037",4317.798
"LFRESC","105","2037",6061.909
"LFRESC","107","2037",21817.23
"LFRESC","109","2037",3741.3
"LFRESC","111","2037",478.9828
"LFRESC","113","2037",8743.972
"LFRESC","115","2037",1187.967
"LFRESC","117","2037",28119.96
"LFRESC","119","2037",13882.47
"LFRESC","121","2037",2867.924
"LFRESC","123","2037",289202.8
"LFRESC","125","2037",5649.095
"LFRESC","500","2037",2180125
"LFRESC","3","2038",10476.67
"LFRESC","7","2038",10261.31
"LFRESC","9","2038",1769.551
"LFRESC","11","2038",2378.978
"LFRESC","15","2038",12430.17
"LFRESC","17","2038",938.2845
"LFRESC","19","2038",6636.156
"LFRESC","21","2038",4226.39
"LFRESC","23","2038",1867.691
"LFRESC","25","2038",2178.528
"LFRESC","27","2038",3295.735
"LFRESC","29","2038",19692.54
"LFRESC","33","2038",1135.987
"LFRESC","37","2038",52487.08
"LFRESC","39","2038",30747.77
"LFRESC","41","2038",452717.8
"LFRESC","43","2038",24011.9
"LFRESC","45","2038",50615.67
"LFRESC","47","2038",3694.412
"LFRESC","49","2038",13634.28
"LFRESC","51","2038",12484.16
"LFRESC","53","2038",746.9625
"LFRESC","55","2038",2949.07
"LFRESC","57","2038",745.9403
"LFRESC","61","2038",733.1754
"LFRESC","63","2038",4695.99
"LFRESC","65","2038",4828.906
"LFRESC","67","2038",44868.1
"LFRESC","69","2038",268349.2
"LFRESC","71","2038",6994.256
"LFRESC","73","2038",3502.017
"LFRESC","75","2038",14008.41
"LFRESC","77","2038",104206.8
"LFRESC","79","2038",491.5315
"LFRESC","81","2038",7200.324
"LFRESC","83","2038",18952.27
"LFRESC","85","2038",31057.51
"LFRESC","87","2038",18813.37
"LFRESC","89","2038",8448.371
"LFRESC","91","2038",3161.11
"LFRESC","93","2038",13114.19
"LFRESC","95","2038",2427.254
"LFRESC","97","2038",13149.17
"LFRESC","99","2038",6051.906
"LFRESC","101","2038",89615.68
"LFRESC","103","2038",4349.512
"LFRESC","105","2038",6103.863
"LFRESC","107","2038",22205.06
"LFRESC","109","2038",3774.718
"LFRESC","111","2038",478.9977
"LFRESC","113","2038",8929.391
"LFRESC","115","2038",1195.838
"LFRESC","117","2038",28492.7
"LFRESC","119","2038",14027.91
"LFRESC","121","2038",2875.064
"LFRESC","123","2038",296590.4
"LFRESC","125","2038",5667.067
"LFRESC","500","2038",2197271
"LFRESC","3","2039",10585.13
"LFRESC","7","2039",10500.72
"LFRESC","9","2039",1768.661
"LFRESC","11","2039",2381.392
"LFRESC","15","2039",12553.06
"LFRESC","17","2039",930.9875
"LFRESC","19","2039",6717.85
"LFRESC","21","2039",4263.622
"LFRESC","23","2039",1889.686
"LFRESC","25","2039",2203.504
"LFRESC","27","2039",3347.553
"LFRESC","29","2039",19974.27
"LFRESC","33","2039",1144.081
"LFRESC","37","2039",53355.23
"LFRESC","39","2039",31442.52
"LFRESC","41","2039",459752.6
"LFRESC","43","2039",24259.11
"LFRESC","45","2039",51476.91
"LFRESC","47","2039",3706.742
"LFRESC","49","2039",13874.62
"LFRESC","51","2039",12598.78
"LFRESC","53","2039",765.1426
"LFRESC","55","2039",2943.642
"LFRESC","57","2039",744.2281
"LFRESC","61","2039",733.3086
"LFRESC","63","2039",4722.712
"LFRESC","65","2039",4843.7
"LFRESC","67","2039",45447.97
"LFRESC","69","2039",271657.7
"LFRESC","71","2039",7007.714
"LFRESC","73","2039",3572.952
"LFRESC","75","2039",14185.03
"LFRESC","77","2039",105511.8
"LFRESC","79","2039",496.4144
"LFRESC","81","2039",7221.969
"LFRESC","83","2039",19236.34
"LFRESC","85","2039",31578.29
"LFRESC","87","2039",19068.41
"LFRESC","89","2039",8427.684
"LFRESC","91","2039",3177.131
"LFRESC","93","2039",13201.9
"LFRESC","95","2039",2432.276
"LFRESC","97","2039",13257.68
"LFRESC","99","2039",6061.458
"LFRESC","101","2039",90443.15
"LFRESC","103","2039",4375.724
"LFRESC","105","2039",6144.057
"LFRESC","107","2039",22588.36
"LFRESC","109","2039",3801.391
"LFRESC","111","2039",477.1112
"LFRESC","113","2039",9119.14
"LFRESC","115","2039",1195.705
"LFRESC","117","2039",28865.06
"LFRESC","119","2039",14171.56
"LFRESC","121","2039",2878.288
"LFRESC","123","2039",303945.1
"LFRESC","125","2039",5693.155
"LFRESC","500","2039",2214401
"LFRESC","3","2040",10686.25
"LFRESC","7","2040",10730.49
"LFRESC","9","2040",1768.424
"LFRESC","11","2040",2388.599
"LFRESC","15","2040",12681.29
"LFRESC","17","2040",924.6208
"LFRESC","19","2040",6792.5
"LFRESC","21","2040",4300.392
"LFRESC","23","2040",1910.706
"LFRESC","25","2040",2231.777
"LFRESC","27","2040",3399.877
"LFRESC","29","2040",20212.35
"LFRESC","33","2040",1154.503
"LFRESC","37","2040",54207.27
"LFRESC","39","2040",32125.98
"LFRESC","41","2040",466836.5
"LFRESC","43","2040",24507.05
"LFRESC","45","2040",52307.04
"LFRESC","47","2040",3716.417
"LFRESC","49","2040",14101.97
"LFRESC","51","2040",12707.18
"LFRESC","53","2040",782.6489
"LFRESC","55","2040",2938.394
"LFRESC","57","2040",741.566
"LFRESC","61","2040",735.889
"LFRESC","63","2040",4743.925
"LFRESC","65","2040",4854.151
"LFRESC","67","2040",45980.95
"LFRESC","69","2040",274972.2
"LFRESC","71","2040",7015.271
"LFRESC","73","2040",3634.475
"LFRESC","75","2040",14353.47
"LFRESC","77","2040",106795.5
"LFRESC","79","2040",500.1898
"LFRESC","81","2040",7240.505
"LFRESC","83","2040",19517.77
"LFRESC","85","2040",32103.59
"LFRESC","87","2040",19318.83
"LFRESC","89","2040",8394.646
"LFRESC","91","2040",3199.6
"LFRESC","93","2040",13267.49
"LFRESC","95","2040",2449.3
"LFRESC","97","2040",13367.68
"LFRESC","99","2040",6065.812
"LFRESC","101","2040",91219.4
"LFRESC","103","2040",4397.808
"LFRESC","105","2040",6184.255
"LFRESC","107","2040",22968.1
"LFRESC","109","2040",3830.61
"LFRESC","111","2040",477.3942
"LFRESC","113","2040",9301.415
"LFRESC","115","2040",1200.917
"LFRESC","117","2040",29219.35
"LFRESC","119","2040",14319.56
"LFRESC","121","2040",2883.136
"LFRESC","123","2040",311254.5
"LFRESC","125","2040",5714.257
"LFRESC","500","2040",2230998
