"variable","countyfips","year","value"
"LFRESC","47","2014",3377.73515679029
"LFRESC","49","2014",8761.07286791643
"LFRESC","51","2014",9853.129282693
"LFRESC","53","2014",413.819469223021
"LFRESC","55","2014",2364.397583921
"LFRESC","57","2014",862.519532079321
"LFRESC","61","2014",744.053904045566
"LFRESC","63","2014",4672.66365723565
"LFRESC","65","2014",4268.34998291165
"LFRESC","67","2014",29926.1752425601
"LFRESC","69","2014",176965.860579559
"LFRESC","71","2014",6274.8379437606
"LFRESC","73","2014",2138.15229303224
"LFRESC","75","2014",11024.99522799
"LFRESC","77","2014",73623.3761028134
"LFRESC","79","2014",384.244061714465
"LFRESC","81","2014",7372.11360529388
"LFRESC","83","2014",12789.8023117297
"LFRESC","85","2014",19376.5678508902
"LFRESC","87","2014",14321.7261537292
"LFRESC","89","2014",8030.78339122864
"LFRESC","91","2014",1860.98643540762
"LFRESC","93","2014",9236.06484853396
"LFRESC","95","2014",2150.03541789995
"LFRESC","97","2014",10975.7810761854
"LFRESC","99","2014",5772.02133771632
"LFRESC","101","2014",73419.436308397
"LFRESC","103","2014",2573.8947035812
"LFRESC","105","2014",4573.65699045189
"LFRESC","107","2014",14688.5294189842
"LFRESC","109","2014",2911.00491669639
"LFRESC","111","2014",450.505293182428
"LFRESC","113","2014",4878.56332603305
"LFRESC","115","2014",1057.34156120709
"LFRESC","117","2014",19044.642318989
"LFRESC","119","2014",11671.9509192591
"LFRESC","121","2014",2674.20540793125
"LFRESC","123","2014",143015.974283306
"LFRESC","125","2014",4870.98340612474
"LFRESC","500","2014",1636069.90965603
"LFRESC","3","2015",7764.25713224223
"LFRESC","7","2015",6031.8579705607
"LFRESC","9","2015",1874.30612764621
"LFRESC","11","2015",1789.33478040265
"LFRESC","15","2015",8430.98958282521
"LFRESC","17","2015",996.819057090533
"LFRESC","19","2015",5497.73641420745
"LFRESC","21","2015",3518.09697479354
"LFRESC","23","2015",1549.83160859467
"LFRESC","25","2015",1434.06636015031
"LFRESC","27","2015",2029.78441812737
"LFRESC","29","2015",13565.959098479
"LFRESC","33","2015",946.729247290894
"LFRESC","37","2015",32007.6638432581
"LFRESC","39","2015",13089.7681624707
"LFRESC","41","2015",293531.375858976
"LFRESC","43","2015",16634.4063588045
"LFRESC","45","2015",31282.663770652
"LFRESC","47","2015",3477.86635532864
"LFRESC","49","2015",8804.88743396632
"LFRESC","51","2015",9969.19386803336
"LFRESC","53","2015",408.092698954493
"LFRESC","55","2015",2352.40833669716
"LFRESC","57","2015",841.709894080331
"LFRESC","61","2015",746.703456938908
"LFRESC","63","2015",4777.93945797805
"LFRESC","65","2015",4320.23224735484
"LFRESC","67","2015",31062.1285551611
"LFRESC","69","2015",182740.718779771
"LFRESC","71","2015",6222.01242563931
"LFRESC","73","2015",2165.3366112531
"LFRESC","75","2015",10968.4597548645
"LFRESC","77","2015",73740.6708980067
"LFRESC","79","2015",395.694041137087
"LFRESC","81","2015",7387.45944489653
"LFRESC","83","2015",12820.60294834
"LFRESC","85","2015",19296.3563731676
"LFRESC","87","2015",14511.4109390291
"LFRESC","89","2015",7902.4666454327
"LFRESC","91","2015",2179.63721296702
"LFRESC","93","2015",9313.14520857449
"LFRESC","95","2015",2313.35589679822
"LFRESC","97","2015",11012.3892091299
"LFRESC","99","2015",6248.46788124523
"LFRESC","101","2015",73856.2719560526
"LFRESC","103","2015",2880.75041667169
"LFRESC","105","2015",4873.08180772188
"LFRESC","107","2015",14775.893819703
"LFRESC","109","2015",3208.54225526832
"LFRESC","111","2015",436.441254445048
"LFRESC","113","2015",5103.29372156543
"LFRESC","115","2015",1218.03207517559
"LFRESC","117","2015",19253.6090616835
"LFRESC","119","2015",11563.3556222913
"LFRESC","121","2015",2853.71307339595
"LFRESC","123","2015",147497.563338716
"LFRESC","125","2015",5113.39997164542
"LFRESC","500","2015",1672448.40153532
"LFRESC","3","2016",7855.817
"LFRESC","7","2016",6193.331
"LFRESC","9","2016",1856.432
"LFRESC","11","2016",1718.606
"LFRESC","15","2016",8609.985
"LFRESC","17","2016",1001.492
"LFRESC","19","2016",5463.545
"LFRESC","21","2016",3512.119
"LFRESC","23","2016",1604.58
"LFRESC","25","2016",1369.005
"LFRESC","27","2016",2092.314
"LFRESC","29","2016",13856.98
"LFRESC","33","2016",981.6751
"LFRESC","37","2016",32117.87
"LFRESC","39","2016",13361.45
"LFRESC","41","2016",302544.5
"LFRESC","43","2016",17192
"LFRESC","45","2016",31890.46
"LFRESC","47","2016",3501.27
"LFRESC","49","2016",9006.346
"LFRESC","51","2016",10057.08
"LFRESC","53","2016",415.2812
"LFRESC","55","2016",2473.958
"LFRESC","57","2016",840.384
"LFRESC","61","2016",718.7626
"LFRESC","63","2016",4448.263
"LFRESC","65","2016",4340.613
"LFRESC","67","2016",31178.53
"LFRESC","69","2016",186048.6
"LFRESC","71","2016",6269.429
"LFRESC","73","2016",2187.327
"LFRESC","75","2016",10895.27
"LFRESC","77","2016",74695.06
"LFRESC","79","2016",397.544
"LFRESC","81","2016",7458.38
"LFRESC","83","2016",13140.08
"LFRESC","85","2016",19561.43
"LFRESC","87","2016",14398.55
"LFRESC","89","2016",7966.389
"LFRESC","91","2016",2323.492
"LFRESC","93","2016",9516.906
"LFRESC","95","2016",2298.039
"LFRESC","97","2016",10872.95
"LFRESC","99","2016",6166.258
"LFRESC","101","2016",74538.85
"LFRESC","103","2016",2979.597
"LFRESC","105","2016",4930.76
"LFRESC","107","2016",14920.52
"LFRESC","109","2016",3270.133
"LFRESC","111","2016",434.2556
"LFRESC","113","2016",5165.365
"LFRESC","115","2016",1222.196
"LFRESC","117","2016",19271.14
"LFRESC","119","2016",11833.36
"LFRESC","121","2016",2871.399
"LFRESC","123","2016",152378.6
"LFRESC","125","2016",5109.542
"LFRESC","500","2016",1696585
"LFRESC","3","2017",7966.545
"LFRESC","7","2017",6227.647
"LFRESC","9","2017",1853.854
"LFRESC","11","2017",1765.408
"LFRESC","15","2017",8717.234
"LFRESC","17","2017",993.5357
"LFRESC","19","2017",5399.9
"LFRESC","21","2017",3516.887
"LFRESC","23","2017",1614.858
"LFRESC","25","2017",1401.565
"LFRESC","27","2017",2102.881
"LFRESC","29","2017",13958.39
"LFRESC","33","2017",992.7539
"LFRESC","37","2017",32395.23
"LFRESC","39","2017",14012.22
"LFRESC","41","2017",310238
"LFRESC","43","2017",17488.16
"LFRESC","45","2017",32570.72
"LFRESC","47","2017",3490.862
"LFRESC","49","2017",9140.777
"LFRESC","51","2017",10103.8
"LFRESC","53","2017",428.2238
"LFRESC","55","2017",2515.113
"LFRESC","57","2017",832.8983
"LFRESC","61","2017",714.6426
"LFRESC","63","2017",4445.783
"LFRESC","65","2017",4320.501
"LFRESC","67","2017",31602.75
"LFRESC","69","2017",189490.9
"LFRESC","71","2017",6292.26
"LFRESC","73","2017",2237.936
"LFRESC","75","2017",10973.44
"LFRESC","77","2017",75401.64
"LFRESC","79","2017",397.5201
"LFRESC","81","2017",7434.206
"LFRESC","83","2017",13361.2
"LFRESC","85","2017",19937.32
"LFRESC","87","2017",14472.9
"LFRESC","89","2017",8037.391
"LFRESC","91","2017",2406.809
"LFRESC","93","2017",9588.064
"LFRESC","95","2017",2293.84
"LFRESC","97","2017",10937.39
"LFRESC","99","2017",6142.885
"LFRESC","101","2017",75188.26
"LFRESC","103","2017",3104.696
"LFRESC","105","2017",4988.438
"LFRESC","107","2017",15117.69
"LFRESC","109","2017",3263.312
"LFRESC","111","2017",434.9641
"LFRESC","113","2017",5295.385
"LFRESC","115","2017",1211.168
"LFRESC","117","2017",19388.86
"LFRESC","119","2017",11975.24
"LFRESC","121","2017",2885.174
"LFRESC","123","2017",157478.3
"LFRESC","125","2017",5134.54
"LFRESC","500","2017",1722028
"LFRESC","3","2018",8075.487
"LFRESC","7","2018",6275.589
"LFRESC","9","2018",1842.642
"LFRESC","11","2018",1819.861
"LFRESC","15","2018",8835.621
"LFRESC","17","2018",993.885
"LFRESC","19","2018",5382.728
"LFRESC","21","2018",3519.576
"LFRESC","23","2018",1619.924
"LFRESC","25","2018",1439.459
"LFRESC","27","2018",2119.999
"LFRESC","29","2018",14074.88
"LFRESC","33","2018",999.5714
"LFRESC","37","2018",32695.35
"LFRESC","39","2018",14675.63
"LFRESC","41","2018",317999.8
"LFRESC","43","2018",17781.97
"LFRESC","45","2018",33200.71
"LFRESC","47","2018",3479.344
"LFRESC","49","2018",9271.034
"LFRESC","51","2018",10159.41
"LFRESC","53","2018",438.3587
"LFRESC","55","2018",2568.322
"LFRESC","57","2018",829.2425
"LFRESC","61","2018",712.7634
"LFRESC","63","2018",4436.808
"LFRESC","65","2018",4313.59
"LFRESC","67","2018",32093.68
"LFRESC","69","2018",192836.4
"LFRESC","71","2018",6321.882
"LFRESC","73","2018",2289.238
"LFRESC","75","2018",11054.19
"LFRESC","77","2018",76343.42
"LFRESC","79","2018",396.4046
"LFRESC","81","2018",7398.993
"LFRESC","83","2018",13581.76
"LFRESC","85","2018",20266.21
"LFRESC","87","2018",14543.24
"LFRESC","89","2018",8104.341
"LFRESC","91","2018",2492.958
"LFRESC","93","2018",9672.165
"LFRESC","95","2018",2300.784
"LFRESC","97","2018",11003.28
"LFRESC","99","2018",6125.946
"LFRESC","101","2018",75849.03
"LFRESC","103","2018",3224.449
"LFRESC","105","2018",5042.497
"LFRESC","107","2018",15296.83
"LFRESC","109","2018",3261.239
"LFRESC","111","2018",436.3459
"LFRESC","113","2018",5431.351
"LFRESC","115","2018",1203.035
"LFRESC","117","2018",19540.12
"LFRESC","119","2018",12136.54
"LFRESC","121","2018",2885.858
"LFRESC","123","2018",162717.6
"LFRESC","125","2018",5146.809
"LFRESC","500","2018",1747821
"LFRESC","3","2019",8183.978
"LFRESC","7","2019",6336.203
"LFRESC","9","2019",1827.919
"LFRESC","11","2019",1875.733
"LFRESC","15","2019",8959.498
"LFRESC","17","2019",993.3606
"LFRESC","19","2019",5372.386
"LFRESC","21","2019",3522.65
"LFRESC","23","2019",1633.028
"LFRESC","25","2019",1485.395
"LFRESC","27","2019",2132.426
"LFRESC","29","2019",14220.54
"LFRESC","33","2019",998.2402
"LFRESC","37","2019",33036.8
"LFRESC","39","2019",15350.62
"LFRESC","41","2019",326044.2
"LFRESC","43","2019",18105.39
"LFRESC","45","2019",33896.57
"LFRESC","47","2019",3481.049
"LFRESC","49","2019",9408.665
"LFRESC","51","2019",10212.03
"LFRESC","53","2019",448.0975
"LFRESC","55","2019",2616.56
"LFRESC","57","2019",825.0259
"LFRESC","61","2019",717.4527
"LFRESC","63","2019",4435.549
"LFRESC","65","2019",4326.413
"LFRESC","67","2019",32526.77
"LFRESC","69","2019",196277.3
"LFRESC","71","2019",6358.053
"LFRESC","73","2019",2335.551
"LFRESC","75","2019",11162.63
"LFRESC","77","2019",77267.96
"LFRESC","79","2019",396.965
"LFRESC","81","2019",7351.987
"LFRESC","83","2019",13803.71
"LFRESC","85","2019",20567.01
"LFRESC","87","2019",14638.86
"LFRESC","89","2019",8180.207
"LFRESC","91","2019",2574.498
"LFRESC","93","2019",9747.254
"LFRESC","95","2019",2298.369
"LFRESC","97","2019",11048.72
"LFRESC","99","2019",6118.811
"LFRESC","101","2019",76523.52
"LFRESC","103","2019",3339.26
"LFRESC","105","2019",5101.542
"LFRESC","107","2019",15480.08
"LFRESC","109","2019",3267.821
"LFRESC","111","2019",440.2247
"LFRESC","113","2019",5575.916
"LFRESC","115","2019",1192.596
"LFRESC","117","2019",19722.93
"LFRESC","119","2019",12293.33
"LFRESC","121","2019",2889.255
"LFRESC","123","2019",168074.5
"LFRESC","125","2019",5176.191
"LFRESC","500","2019",1774606
"LFRESC","3","2020",8305.016
"LFRESC","7","2020",6428.768
"LFRESC","9","2020",1810.907
"LFRESC","11","2020",1934.84
"LFRESC","15","2020",9093.419
"LFRESC","17","2020",987.8038
"LFRESC","19","2020",5362.644
"LFRESC","21","2020",3536.385
"LFRESC","23","2020",1629.189
"LFRESC","25","2020",1522.982
"LFRESC","27","2020",2152.144
"LFRESC","29","2020",14379.13
"LFRESC","33","2020",1000.971
"LFRESC","37","2020",33395.62
"LFRESC","39","2020",15973.78
"LFRESC","41","2020",334163.3
"LFRESC","43","2020",18415.44
"LFRESC","45","2020",34599.02
"LFRESC","47","2020",3477.003
"LFRESC","49","2020",9552.114
"LFRESC","51","2020",10266.83
"LFRESC","53","2020",462.9797
"LFRESC","55","2020",2674.321
"LFRESC","57","2020",818.9725
"LFRESC","61","2020",720.9538
"LFRESC","63","2020",4432.278
"LFRESC","65","2020",4344.186
"LFRESC","67","2020",32978.39
"LFRESC","69","2020",199775.9
"LFRESC","71","2020",6409.1
"LFRESC","73","2020",2394.519
"LFRESC","75","2020",11254.98
"LFRESC","77","2020",78181.89
"LFRESC","79","2020",399.9313
"LFRESC","81","2020",7325.994
"LFRESC","83","2020",14041.18
"LFRESC","85","2020",20858.48
"LFRESC","87","2020",14725.42
"LFRESC","89","2020",8250.501
"LFRESC","91","2020",2657.209
"LFRESC","93","2020",9830.979
"LFRESC","95","2020",2295.62
"LFRESC","97","2020",11096.7
"LFRESC","99","2020",6107.692
"LFRESC","101","2020",77166.85
"LFRESC","103","2020",3457.039
"LFRESC","105","2020",5155.394
"LFRESC","107","2020",15676.74
"LFRESC","109","2020",3270.503
"LFRESC","111","2020",441.4996
"LFRESC","113","2020",5723.214
"LFRESC","115","2020",1174.819
"LFRESC","117","2020",19924.16
"LFRESC","119","2020",12456.12
"LFRESC","121","2020",2902.349
"LFRESC","123","2020",173465.9
"LFRESC","125","2020",5197.076
"LFRESC","500","2020",1800734
"LFRESC","3","2021",8472.068
"LFRESC","7","2021",6513.014
"LFRESC","9","2021",1798.446
"LFRESC","11","2021",1989.06
"LFRESC","15","2021",9242.995
"LFRESC","17","2021",987.7416
"LFRESC","19","2021",5361.579
"LFRESC","21","2021",3553.033
"LFRESC","23","2021",1631.12
"LFRESC","25","2021",1565.392
"LFRESC","27","2021",2169.85
"LFRESC","29","2021",14558.44
"LFRESC","33","2021",1006.056
"LFRESC","37","2021",33783.31
"LFRESC","39","2021",16544.55
"LFRESC","41","2021",342587.6
"LFRESC","43","2021",18736.08
"LFRESC","45","2021",35341.52
"LFRESC","47","2021",3474.43
"LFRESC","49","2021",9669.791
"LFRESC","51","2021",10350.11
"LFRESC","53","2021",470.3605
"LFRESC","55","2021",2726.251
"LFRESC","57","2021",810.6835
"LFRESC","61","2021",720.8593
"LFRESC","63","2021",4423.98
"LFRESC","65","2021",4363.319
"LFRESC","67","2021",33494.32
"LFRESC","69","2021",203608.4
"LFRESC","71","2021",6487.256
"LFRESC","73","2021",2453.005
"LFRESC","75","2021",11355.98
"LFRESC","77","2021",79188.36
"LFRESC","79","2021",407.6246
"LFRESC","81","2021",7309.552
"LFRESC","83","2021",14316.7
"LFRESC","85","2021",21175.52
"LFRESC","87","2021",14816.26
"LFRESC","89","2021",8327.045
"LFRESC","91","2021",2733.784
"LFRESC","93","2021",9924.179
"LFRESC","95","2021",2300.047
"LFRESC","97","2021",11144.45
"LFRESC","99","2021",6094.069
"LFRESC","101","2021",77896.3
"LFRESC","103","2021",3568.575
"LFRESC","105","2021",5212.131
"LFRESC","107","2021",15892.44
"LFRESC","109","2021",3286.858
"LFRESC","111","2021",442.0305
"LFRESC","113","2021",5866.172
"LFRESC","115","2021",1163.148
"LFRESC","117","2021",20154.02
"LFRESC","119","2021",12582.16
"LFRESC","121","2021",2901.789
"LFRESC","123","2021",179361.4
"LFRESC","125","2021",5221.365
"LFRESC","500","2021",1828141
"LFRESC","3","2022",8622.912
"LFRESC","7","2022",6589.251
"LFRESC","9","2022",1785.224
"LFRESC","11","2022",2046.135
"LFRESC","15","2022",9404.533
"LFRESC","17","2022",993.472
"LFRESC","19","2022",5359.586
"LFRESC","21","2022",3580.031
"LFRESC","23","2022",1634.018
"LFRESC","25","2022",1612.106
"LFRESC","27","2022",2181.898
"LFRESC","29","2022",14752.04
"LFRESC","33","2022",1013.857
"LFRESC","37","2022",34211.66
"LFRESC","39","2022",17173.02
"LFRESC","41","2022",351224.5
"LFRESC","43","2022",19086.38
"LFRESC","45","2022",36114.35
"LFRESC","47","2022",3477.718
"LFRESC","49","2022",9799.564
"LFRESC","51","2022",10461.2
"LFRESC","53","2022",484.2543
"LFRESC","55","2022",2784.174
"LFRESC","57","2022",808.9264
"LFRESC","61","2022",717.2706
"LFRESC","63","2022",4409.317
"LFRESC","65","2022",4394.028
"LFRESC","67","2022",34077.76
"LFRESC","69","2022",207793
"LFRESC","71","2022",6558.626
"LFRESC","73","2022",2515.849
"LFRESC","75","2022",11459.52
"LFRESC","77","2022",80255.96
"LFRESC","79","2022",414.3912
"LFRESC","81","2022",7287.737
"LFRESC","83","2022",14600.02
"LFRESC","85","2022",21494.54
"LFRESC","87","2022",14912.77
"LFRESC","89","2022",8390.32
"LFRESC","91","2022",2792.305
"LFRESC","93","2022",10031.14
"LFRESC","95","2022",2301.665
"LFRESC","97","2022",11191.37
"LFRESC","99","2022",6078.596
"LFRESC","101","2022",78655.93
"LFRESC","103","2022",3691.351
"LFRESC","105","2022",5286.332
"LFRESC","107","2022",16140.47
"LFRESC","109","2022",3292.465
"LFRESC","111","2022",445.4209
"LFRESC","113","2022",6017.583
"LFRESC","115","2022",1155.728
"LFRESC","117","2022",20413.1
"LFRESC","119","2022",12722.09
"LFRESC","121","2022",2895.109
"LFRESC","123","2022",185525.7
"LFRESC","125","2022",5244.349
"LFRESC","500","2022",1856794
"LFRESC","3","2023",8754.625
"LFRESC","7","2023",6673.014
"LFRESC","9","2023",1775.199
"LFRESC","11","2023",2100.407
"LFRESC","15","2023",9544.233
"LFRESC","17","2023",995.5137
"LFRESC","19","2023",5353.352
"LFRESC","21","2023",3603.957
"LFRESC","23","2023",1632.256
"LFRESC","25","2023",1698.993
"LFRESC","27","2023",2202.24
"LFRESC","29","2023",14959.21
"LFRESC","33","2023",1022.436
"LFRESC","37","2023",34771.3
"LFRESC","39","2023",17792.9
"LFRESC","41","2023",359860.1
"LFRESC","43","2023",19427.34
"LFRESC","45","2023",36876.2
"LFRESC","47","2023",3478.372
"LFRESC","49","2023",9926.916
"LFRESC","51","2023",10560.1
"LFRESC","53","2023",500.4919
"LFRESC","55","2023",2843.867
"LFRESC","57","2023",807.613
"LFRESC","61","2023",714.1532
"LFRESC","63","2023",4412.61
"LFRESC","65","2023",4424.678
"LFRESC","67","2023",34678.39
"LFRESC","69","2023",212007.3
"LFRESC","71","2023",6617.625
"LFRESC","73","2023",2579.912
"LFRESC","75","2023",11559.93
"LFRESC","77","2023",81489.31
"LFRESC","79","2023",420.0791
"LFRESC","81","2023",7278.478
"LFRESC","83","2023",14881.84
"LFRESC","85","2023",21805.42
"LFRESC","87","2023",15001.44
"LFRESC","89","2023",8448.805
"LFRESC","91","2023",2852.962
"LFRESC","93","2023",10123.66
"LFRESC","95","2023",2298.115
"LFRESC","97","2023",11241.27
"LFRESC","99","2023",6075.05
"LFRESC","101","2023",79438.48
"LFRESC","103","2023",3808.362
"LFRESC","105","2023",5358.932
"LFRESC","107","2023",16401.07
"LFRESC","109","2023",3302.29
"LFRESC","111","2023",444.0556
"LFRESC","113","2023",6174.56
"LFRESC","115","2023",1154.099
"LFRESC","117","2023",20670.14
"LFRESC","119","2023",12859.76
"LFRESC","121","2023",2894.527
"LFRESC","123","2023",191676.1
"LFRESC","125","2023",5269.184
"LFRESC","500","2023",1886020
"LFRESC","3","2024",8890.127
"LFRESC","7","2024",6766.238
"LFRESC","9","2024",1761.738
"LFRESC","11","2024",2159.239
"LFRESC","15","2024",9686.119
"LFRESC","17","2024",992.7138
"LFRESC","19","2024",5353.234
"LFRESC","21","2024",3632.701
"LFRESC","23","2024",1633.531
"LFRESC","25","2024",1746.565
"LFRESC","27","2024",2218.728
"LFRESC","29","2024",15177.77
"LFRESC","33","2024",1030.81
"LFRESC","37","2024",35389.15
"LFRESC","39","2024",18480.34
"LFRESC","41","2024",368535.4
"LFRESC","43","2024",19772.97
"LFRESC","45","2024",37625.17
"LFRESC","47","2024",3482.968
"LFRESC","49","2024",10066.99
"LFRESC","51","2024",10672.07
"LFRESC","53","2024",516.6934
"LFRESC","55","2024",2900.973
"LFRESC","57","2024",805.2866
"LFRESC","61","2024",709.8547
"LFRESC","63","2024",4428.232
"LFRESC","65","2024",4472.304
"LFRESC","67","2024",35251.62
"LFRESC","69","2024",216320.9
"LFRESC","71","2024",6691.828
"LFRESC","73","2024",2636.482
"LFRESC","75","2024",11674.64
"LFRESC","77","2024",82846.85
"LFRESC","79","2024",423.2872
"LFRESC","81","2024",7271.384
"LFRESC","83","2024",15159.18
"LFRESC","85","2024",22108.24
"LFRESC","87","2024",15116.29
"LFRESC","89","2024",8501.79
"LFRESC","91","2024",2914.801
"LFRESC","93","2024",10204.83
"LFRESC","95","2024",2299.788
"LFRESC","97","2024",11286.96
"LFRESC","99","2024",6057.962
"LFRESC","101","2024",80164.78
"LFRESC","103","2024",3924.692
"LFRESC","105","2024",5427.067
"LFRESC","107","2024",16715.71
"LFRESC","109","2024",3309.023
"LFRESC","111","2024",446.2868
"LFRESC","113","2024",6339.995
"LFRESC","115","2024",1149.171
"LFRESC","117","2024",21009.11
"LFRESC","119","2024",12994.48
"LFRESC","121","2024",2896.806
"LFRESC","123","2024",198030.4
"LFRESC","125","2024",5304.733
"LFRESC","500","2024",1914735
"LFRESC","3","2025",9057.434
"LFRESC","7","2025",6864.707
"LFRESC","9","2025",1749.108
"LFRESC","11","2025",2216.842
"LFRESC","15","2025",9825.712
"LFRESC","17","2025",992.3479
"LFRESC","19","2025",5360.097
"LFRESC","21","2025",3662.135
"LFRESC","23","2025",1640.242
"LFRESC","25","2025",1787.293
"LFRESC","27","2025",2230.495
"LFRESC","29","2025",15386.65
"LFRESC","33","2025",1039.755
"LFRESC","37","2025",36092.87
"LFRESC","39","2025",19188.36
"LFRESC","41","2025",377116.6
"LFRESC","43","2025",20072.29
"LFRESC","45","2025",38370.98
"LFRESC","47","2025",3483.071
"LFRESC","49","2025",10198.31
"LFRESC","51","2025",10782.33
"LFRESC","53","2025",533.7639
"LFRESC","55","2025",2953.074
"LFRESC","57","2025",802.1729
"LFRESC","61","2025",704.0392
"LFRESC","63","2025",4453.3
"LFRESC","65","2025",4506.633
"LFRESC","67","2025",35787.14
"LFRESC","69","2025",220643
"LFRESC","71","2025",6780.54
"LFRESC","73","2025",2701.834
"LFRESC","75","2025",11793.87
"LFRESC","77","2025",84317.07
"LFRESC","79","2025",429.0592
"LFRESC","81","2025",7274.526
"LFRESC","83","2025",15445.17
"LFRESC","85","2025",22542.8
"LFRESC","87","2025",15226.5
"LFRESC","89","2025",8536.014
"LFRESC","91","2025",2972.984
"LFRESC","93","2025",10297.65
"LFRESC","95","2025",2294.256
"LFRESC","97","2025",11327.07
"LFRESC","99","2025",6035.215
"LFRESC","101","2025",80873.54
"LFRESC","103","2025",4049.467
"LFRESC","105","2025",5500.816
"LFRESC","107","2025",17081.49
"LFRESC","109","2025",3316.799
"LFRESC","111","2025",451.9609
"LFRESC","113","2025",6499.198
"LFRESC","115","2025",1151.89
"LFRESC","117","2025",21372.14
"LFRESC","119","2025",13107.81
"LFRESC","121","2025",2898.164
"LFRESC","123","2025",204389
"LFRESC","125","2025",5320.361
"LFRESC","500","2025",1943047
"LFRESC","3","2026",9138.62
"LFRESC","7","2026",6963.929
"LFRESC","9","2026",1740.262
"LFRESC","11","2026",2223.252
"LFRESC","15","2026",9972.454
"LFRESC","17","2026",993.7371
"LFRESC","19","2026",5380.333
"LFRESC","21","2026",3689.662
"LFRESC","23","2026",1645.74
"LFRESC","25","2026",1809.533
"LFRESC","27","2026",2252.147
"LFRESC","29","2026",15429.29
"LFRESC","33","2026",1050.313
"LFRESC","37","2026",36848.95
"LFRESC","39","2026",19997.49
"LFRESC","41","2026",382248.2
"LFRESC","43","2026",20170.21
"LFRESC","45","2026",38973.03
"LFRESC","47","2026",3472.588
"LFRESC","49","2026",10331.32
"LFRESC","51","2026",10893.57
"LFRESC","53","2026",551.4609
"LFRESC","55","2026",2942.434
"LFRESC","57","2026",798.2351
"LFRESC","61","2026",698.3849
"LFRESC","63","2026",4461.009
"LFRESC","65","2026",4543.903
"LFRESC","67","2026",36346.99
"LFRESC","69","2026",223986
"LFRESC","71","2026",6781.284
"LFRESC","73","2026",2752.621
"LFRESC","75","2026",11889.07
"LFRESC","77","2026",85398.4
"LFRESC","79","2026",436.7493
"LFRESC","81","2026",7283.448
"LFRESC","83","2026",15722.4
"LFRESC","85","2026",23035.46
"LFRESC","87","2026",15343.33
"LFRESC","89","2026",8476.332
"LFRESC","91","2026",2978.58
"LFRESC","93","2026",10425.03
"LFRESC","95","2026",2291.65
"LFRESC","97","2026",11411.84
"LFRESC","99","2026",6007.714
"LFRESC","101","2026",81377.76
"LFRESC","103","2026",4061.83
"LFRESC","105","2026",5502.878
"LFRESC","107","2026",17494.72
"LFRESC","109","2026",3331.342
"LFRESC","111","2026",454.7663
"LFRESC","113","2026",6657.797
"LFRESC","115","2026",1149.776
"LFRESC","117","2026",21763.97
"LFRESC","119","2026",13127.04
"LFRESC","121","2026",2761.426
"LFRESC","123","2026",210788
"LFRESC","125","2026",5329.757
"LFRESC","500","2026",1967163
"LFRESC","3","2027",9201.647
"LFRESC","7","2027",7103.305
"LFRESC","9","2027",1729.252
"LFRESC","11","2027",2232.589
"LFRESC","15","2027",10143.67
"LFRESC","17","2027",993.9347
"LFRESC","19","2027",5407.168
"LFRESC","21","2027",3702.764
"LFRESC","23","2027",1653.64
"LFRESC","25","2027",1828.477
"LFRESC","27","2027",2279.166
"LFRESC","29","2027",15482.72
"LFRESC","33","2027",1062.603
"LFRESC","37","2027",37641.96
"LFRESC","39","2027",20705.71
"LFRESC","41","2027",387675.6
"LFRESC","43","2027",20315.46
"LFRESC","45","2027",39624.13
"LFRESC","47","2027",3463.283
"LFRESC","49","2027",10459
"LFRESC","51","2027",11003.76
"LFRESC","53","2027",567.5305
"LFRESC","55","2027",2939.078
"LFRESC","57","2027",797.6737
"LFRESC","61","2027",694.2762
"LFRESC","63","2027",4505.031
"LFRESC","65","2027",4585.921
"LFRESC","67","2027",36939.94
"LFRESC","69","2027",227298.1
"LFRESC","71","2027",6784.463
"LFRESC","73","2027",2816.524
"LFRESC","75","2027",11999.49
"LFRESC","77","2027",86620.22
"LFRESC","79","2027",439.7884
"LFRESC","81","2027",7285.279
"LFRESC","83","2027",16033.54
"LFRESC","85","2027",23554.37
"LFRESC","87","2027",15491.69
"LFRESC","89","2027",8430.152
"LFRESC","91","2027",2981.768
"LFRESC","93","2027",10582.11
"LFRESC","95","2027",2291.405
"LFRESC","97","2027",11512
"LFRESC","99","2027",5982.922
"LFRESC","101","2027",81958.09
"LFRESC","103","2027",4081.872
"LFRESC","105","2027",5500.628
"LFRESC","107","2027",17923.84
"LFRESC","109","2027",3347.333
"LFRESC","111","2027",456.1181
"LFRESC","113","2027",6831.548
"LFRESC","115","2027",1147.463
"LFRESC","117","2027",22182.89
"LFRESC","119","2027",13167.71
"LFRESC","121","2027",2761.17
"LFRESC","123","2027",217259.5
"LFRESC","125","2027",5352.903
"LFRESC","500","2027",1991403
"LFRESC","3","2028",9288.218
"LFRESC","7","2028",7260.976
"LFRESC","9","2028",1714.355
"LFRESC","11","2028",2234.545
"LFRESC","15","2028",10268.12
"LFRESC","17","2028",989.6161
"LFRESC","19","2028",5454.716
"LFRESC","21","2028",3721.455
"LFRESC","23","2028",1665.121
"LFRESC","25","2028",1845.411
"LFRESC","27","2028",2309.732
"LFRESC","29","2028",15578.44
"LFRESC","33","2028",1067.925
"LFRESC","37","2028",38630.91
"LFRESC","39","2028",21436.59
